UnqID,wave,Year,Date,Hour,Count,Borough,Functional,Latitude,Longitude,Easting,Northing
ML0748,2020,2020,2020-10-09,7,4,Lewisham,02 Inner,51.479636,-0.028857207,536978.8526,177473.1781
ML0748,2020,2020,2020-10-09,8,7,Lewisham,02 Inner,51.479636,-0.028857207,536978.8526,177473.1781
ML0748,2020,2020,2020-10-09,9,8,Lewisham,02 Inner,51.479636,-0.028857207,536978.8526,177473.1781
ML0748,2020,2020,2020-10-09,10,5,Lewisham,02 Inner,51.479636,-0.028857207,536978.8526,177473.1781
ML0748,2020,2020,2020-10-09,11,9,Lewisham,02 Inner,51.479636,-0.028857207,536978.8526,177473.1781
ML0748,2020,2020,2020-10-09,12,16,Lewisham,02 Inner,51.479636,-0.028857207,536978.8526,177473.1781
ML0748,2020,2020,2020-10-09,13,7,Lewisham,02 Inner,51.479636,-0.028857207,536978.8526,177473.1781
ML0753,2020,2020,2020-09-15,14,39,Southwark,02 Inner,51.46274,-0.082606813,533295.4623,175495.7041
ML0753,2020,2020,2020-09-15,15,37,Southwark,02 Inner,51.46274,-0.082606813,533295.4623,175495.7041
ML0753,2020,2020,2020-09-15,16,26,Southwark,02 Inner,51.46274,-0.082606813,533295.4623,175495.7041
ML0753,2020,2020,2020-09-15,17,51,Southwark,02 Inner,51.46274,-0.082606813,533295.4623,175495.7041
ML0753,2020,2020,2020-09-15,18,37,Southwark,02 Inner,51.46274,-0.082606813,533295.4623,175495.7041
ML0753,2020,2020,2020-09-15,19,34,Southwark,02 Inner,51.46274,-0.082606813,533295.4623,175495.7041
ML0753,2020,2020,2020-09-15,20,25,Southwark,02 Inner,51.46274,-0.082606813,533295.4623,175495.7041
ML0753,2020,2020,2020-09-15,21,18,Southwark,02 Inner,51.46274,-0.082606813,533295.4623,175495.7041
ML0753,2020,2020,2020-09-16,6,4,Southwark,02 Inner,51.46274,-0.082606813,533295.4623,175495.7041
ML0753,2020,2020,2020-09-16,7,33,Southwark,02 Inner,51.46274,-0.082606813,533295.4623,175495.7041
ML0753,2020,2020,2020-09-16,8,47,Southwark,02 Inner,51.46274,-0.082606813,533295.4623,175495.7041
ML0753,2020,2020,2020-09-16,9,29,Southwark,02 Inner,51.46274,-0.082606813,533295.4623,175495.7041
ML0753,2020,2020,2020-09-16,10,17,Southwark,02 Inner,51.46274,-0.082606813,533295.4623,175495.7041
ML0753,2020,2020,2020-09-16,11,21,Southwark,02 Inner,51.46274,-0.082606813,533295.4623,175495.7041
ML0753,2020,2020,2020-09-16,12,27,Southwark,02 Inner,51.46274,-0.082606813,533295.4623,175495.7041
ML0753,2020,2020,2020-09-16,13,28,Southwark,02 Inner,51.46274,-0.082606813,533295.4623,175495.7041
ML0759,2020,2020,2020-09-29,14,4,Lambeth,02 Inner,51.425533,-0.13699878,529622.5514,171260.3965
ML0759,2020,2020,2020-09-29,15,4,Lambeth,02 Inner,51.425533,-0.13699878,529622.5514,171260.3965
ML0759,2020,2020,2020-09-29,16,9,Lambeth,02 Inner,51.425533,-0.13699878,529622.5514,171260.3965
ML0759,2020,2020,2020-09-29,17,18,Lambeth,02 Inner,51.425533,-0.13699878,529622.5514,171260.3965
ML0759,2020,2020,2020-09-29,18,11,Lambeth,02 Inner,51.425533,-0.13699878,529622.5514,171260.3965
ML0759,2020,2020,2020-09-29,19,6,Lambeth,02 Inner,51.425533,-0.13699878,529622.5514,171260.3965
ML0759,2020,2020,2020-09-29,20,5,Lambeth,02 Inner,51.425533,-0.13699878,529622.5514,171260.3965
ML0759,2020,2020,2020-09-29,21,0,Lambeth,02 Inner,51.425533,-0.13699878,529622.5514,171260.3965
ML0759,2020,2020,2020-09-30,6,2,Lambeth,02 Inner,51.425533,-0.13699878,529622.5514,171260.3965
ML0759,2020,2020,2020-09-30,7,5,Lambeth,02 Inner,51.425533,-0.13699878,529622.5514,171260.3965
ML0759,2020,2020,2020-09-30,8,7,Lambeth,02 Inner,51.425533,-0.13699878,529622.5514,171260.3965
ML0759,2020,2020,2020-09-30,9,4,Lambeth,02 Inner,51.425533,-0.13699878,529622.5514,171260.3965
ML0759,2020,2020,2020-09-30,10,5,Lambeth,02 Inner,51.425533,-0.13699878,529622.5514,171260.3965
ML0759,2020,2020,2020-09-30,11,6,Lambeth,02 Inner,51.425533,-0.13699878,529622.5514,171260.3965
ML0759,2020,2020,2020-09-30,12,5,Lambeth,02 Inner,51.425533,-0.13699878,529622.5514,171260.3965
ML0759,2020,2020,2020-09-30,13,2,Lambeth,02 Inner,51.425533,-0.13699878,529622.5514,171260.3965
ML0765,2020,2020,2020-09-28,14,13,Southwark,02 Inner,51.469971,-0.092051426,532618.3366,176282.229
ML0765,2020,2020,2020-09-28,15,22,Southwark,02 Inner,51.469971,-0.092051426,532618.3366,176282.229
ML0765,2020,2020,2020-09-28,16,22,Southwark,02 Inner,51.469971,-0.092051426,532618.3366,176282.229
ML0765,2020,2020,2020-09-28,17,38,Southwark,02 Inner,51.469971,-0.092051426,532618.3366,176282.229
ML0765,2020,2020,2020-09-28,18,24,Southwark,02 Inner,51.469971,-0.092051426,532618.3366,176282.229
ML0765,2020,2020,2020-09-28,19,15,Southwark,02 Inner,51.469971,-0.092051426,532618.3366,176282.229
ML0765,2020,2020,2020-09-28,20,7,Southwark,02 Inner,51.469971,-0.092051426,532618.3366,176282.229
ML0765,2020,2020,2020-09-28,21,2,Southwark,02 Inner,51.469971,-0.092051426,532618.3366,176282.229
ML0765,2020,2020,2020-09-29,6,10,Southwark,02 Inner,51.469971,-0.092051426,532618.3366,176282.229
ML0765,2020,2020,2020-09-29,7,24,Southwark,02 Inner,51.469971,-0.092051426,532618.3366,176282.229
ML0765,2020,2020,2020-09-29,8,33,Southwark,02 Inner,51.469971,-0.092051426,532618.3366,176282.229
ML0765,2020,2020,2020-09-29,9,19,Southwark,02 Inner,51.469971,-0.092051426,532618.3366,176282.229
ML0765,2020,2020,2020-09-29,10,9,Southwark,02 Inner,51.469971,-0.092051426,532618.3366,176282.229
ML0765,2020,2020,2020-09-29,11,6,Southwark,02 Inner,51.469971,-0.092051426,532618.3366,176282.229
ML0765,2020,2020,2020-09-29,12,6,Southwark,02 Inner,51.469971,-0.092051426,532618.3366,176282.229
ML0765,2020,2020,2020-09-29,13,17,Southwark,02 Inner,51.469971,-0.092051426,532618.3366,176282.229
ML0769,2020,2020,2020-09-29,14,19,Wandsworth,02 Inner,51.443461,-0.20303881,524982.4701,173139.9485
ML0769,2020,2020,2020-09-29,15,13,Wandsworth,02 Inner,51.443461,-0.20303881,524982.4701,173139.9485
ML0769,2020,2020,2020-09-29,16,7,Wandsworth,02 Inner,51.443461,-0.20303881,524982.4701,173139.9485
ML0769,2020,2020,2020-09-29,17,18,Wandsworth,02 Inner,51.443461,-0.20303881,524982.4701,173139.9485
ML0769,2020,2020,2020-09-29,18,14,Wandsworth,02 Inner,51.443461,-0.20303881,524982.4701,173139.9485
ML0769,2020,2020,2020-09-29,19,10,Wandsworth,02 Inner,51.443461,-0.20303881,524982.4701,173139.9485
ML0769,2020,2020,2020-09-29,20,2,Wandsworth,02 Inner,51.443461,-0.20303881,524982.4701,173139.9485
ML0769,2020,2020,2020-09-29,21,3,Wandsworth,02 Inner,51.443461,-0.20303881,524982.4701,173139.9485
ML0769,2020,2020,2020-09-30,6,6,Wandsworth,02 Inner,51.443461,-0.20303881,524982.4701,173139.9485
ML0769,2020,2020,2020-09-30,7,15,Wandsworth,02 Inner,51.443461,-0.20303881,524982.4701,173139.9485
ML0769,2020,2020,2020-09-30,8,18,Wandsworth,02 Inner,51.443461,-0.20303881,524982.4701,173139.9485
ML0769,2020,2020,2020-09-30,9,6,Wandsworth,02 Inner,51.443461,-0.20303881,524982.4701,173139.9485
ML0769,2020,2020,2020-09-30,10,8,Wandsworth,02 Inner,51.443461,-0.20303881,524982.4701,173139.9485
ML0769,2020,2020,2020-09-30,11,4,Wandsworth,02 Inner,51.443461,-0.20303881,524982.4701,173139.9485
ML0769,2020,2020,2020-09-30,12,5,Wandsworth,02 Inner,51.443461,-0.20303881,524982.4701,173139.9485
ML0769,2020,2020,2020-09-30,13,2,Wandsworth,02 Inner,51.443461,-0.20303881,524982.4701,173139.9485
ML0772,2020,2020,2020-09-21,14,32,Hammersmith & Fulham,02 Inner,51.485902,-0.21514039,524026.0595,177838.5635
ML0772,2020,2020,2020-09-21,15,68,Hammersmith & Fulham,02 Inner,51.485902,-0.21514039,524026.0595,177838.5635
ML0772,2020,2020,2020-09-21,16,62,Hammersmith & Fulham,02 Inner,51.485902,-0.21514039,524026.0595,177838.5635
ML0772,2020,2020,2020-09-21,17,67,Hammersmith & Fulham,02 Inner,51.485902,-0.21514039,524026.0595,177838.5635
ML0772,2020,2020,2020-09-21,18,63,Hammersmith & Fulham,02 Inner,51.485902,-0.21514039,524026.0595,177838.5635
ML0772,2020,2020,2020-09-21,19,52,Hammersmith & Fulham,02 Inner,51.485902,-0.21514039,524026.0595,177838.5635
ML0772,2020,2020,2020-09-21,20,32,Hammersmith & Fulham,02 Inner,51.485902,-0.21514039,524026.0595,177838.5635
ML0772,2020,2020,2020-09-21,21,19,Hammersmith & Fulham,02 Inner,51.485902,-0.21514039,524026.0595,177838.5635
ML0772,2020,2020,2020-09-22,6,25,Hammersmith & Fulham,02 Inner,51.485902,-0.21514039,524026.0595,177838.5635
ML0772,2020,2020,2020-09-22,7,60,Hammersmith & Fulham,02 Inner,51.485902,-0.21514039,524026.0595,177838.5635
ML0772,2020,2020,2020-09-22,8,112,Hammersmith & Fulham,02 Inner,51.485902,-0.21514039,524026.0595,177838.5635
ML0772,2020,2020,2020-09-22,9,43,Hammersmith & Fulham,02 Inner,51.485902,-0.21514039,524026.0595,177838.5635
ML0772,2020,2020,2020-09-22,10,24,Hammersmith & Fulham,02 Inner,51.485902,-0.21514039,524026.0595,177838.5635
ML0772,2020,2020,2020-09-22,11,46,Hammersmith & Fulham,02 Inner,51.485902,-0.21514039,524026.0595,177838.5635
ML0772,2020,2020,2020-09-22,12,38,Hammersmith & Fulham,02 Inner,51.485902,-0.21514039,524026.0595,177838.5635
ML0772,2020,2020,2020-09-22,13,39,Hammersmith & Fulham,02 Inner,51.485902,-0.21514039,524026.0595,177838.5635
ML0774,2020,2020,2020-10-21,14,4,Wandsworth,02 Inner,51.463171,-0.15085595,528553.9255,175421.2354
ML0774,2020,2020,2020-10-21,15,25,Wandsworth,02 Inner,51.463171,-0.15085595,528553.9255,175421.2354
ML0774,2020,2020,2020-10-21,16,13,Wandsworth,02 Inner,51.463171,-0.15085595,528553.9255,175421.2354
ML0774,2020,2020,2020-10-21,17,16,Wandsworth,02 Inner,51.463171,-0.15085595,528553.9255,175421.2354
ML0774,2020,2020,2020-10-21,18,10,Wandsworth,02 Inner,51.463171,-0.15085595,528553.9255,175421.2354
ML0774,2020,2020,2020-10-21,19,2,Wandsworth,02 Inner,51.463171,-0.15085595,528553.9255,175421.2354
ML0774,2020,2020,2020-10-21,20,5,Wandsworth,02 Inner,51.463171,-0.15085595,528553.9255,175421.2354
ML0774,2020,2020,2020-10-21,21,2,Wandsworth,02 Inner,51.463171,-0.15085595,528553.9255,175421.2354
ML0774,2020,2020,2020-10-22,6,4,Wandsworth,02 Inner,51.463171,-0.15085595,528553.9255,175421.2354
ML0774,2020,2020,2020-10-22,7,8,Wandsworth,02 Inner,51.463171,-0.15085595,528553.9255,175421.2354
ML0774,2020,2020,2020-10-22,8,49,Wandsworth,02 Inner,51.463171,-0.15085595,528553.9255,175421.2354
ML0774,2020,2020,2020-10-22,9,10,Wandsworth,02 Inner,51.463171,-0.15085595,528553.9255,175421.2354
ML0774,2020,2020,2020-10-22,10,7,Wandsworth,02 Inner,51.463171,-0.15085595,528553.9255,175421.2354
ML0774,2020,2020,2020-10-22,11,2,Wandsworth,02 Inner,51.463171,-0.15085595,528553.9255,175421.2354
ML0774,2020,2020,2020-10-22,12,9,Wandsworth,02 Inner,51.463171,-0.15085595,528553.9255,175421.2354
ML0774,2020,2020,2020-10-22,13,4,Wandsworth,02 Inner,51.463171,-0.15085595,528553.9255,175421.2354
ML0776,2020,2020,2020-09-28,14,14,Lambeth,02 Inner,51.453681,-0.14212854,529186.1815,174381.5431
ML0776,2020,2020,2020-09-28,15,22,Lambeth,02 Inner,51.453681,-0.14212854,529186.1815,174381.5431
ML0776,2020,2020,2020-09-28,16,17,Lambeth,02 Inner,51.453681,-0.14212854,529186.1815,174381.5431
ML0776,2020,2020,2020-09-28,17,33,Lambeth,02 Inner,51.453681,-0.14212854,529186.1815,174381.5431
ML0776,2020,2020,2020-09-28,18,42,Lambeth,02 Inner,51.453681,-0.14212854,529186.1815,174381.5431
ML0776,2020,2020,2020-09-28,19,25,Lambeth,02 Inner,51.453681,-0.14212854,529186.1815,174381.5431
ML0776,2020,2020,2020-09-28,20,10,Lambeth,02 Inner,51.453681,-0.14212854,529186.1815,174381.5431
ML0776,2020,2020,2020-09-28,21,12,Lambeth,02 Inner,51.453681,-0.14212854,529186.1815,174381.5431
ML0776,2020,2020,2020-09-29,6,16,Lambeth,02 Inner,51.453681,-0.14212854,529186.1815,174381.5431
ML0776,2020,2020,2020-09-29,7,53,Lambeth,02 Inner,51.453681,-0.14212854,529186.1815,174381.5431
ML0776,2020,2020,2020-09-29,8,36,Lambeth,02 Inner,51.453681,-0.14212854,529186.1815,174381.5431
ML0776,2020,2020,2020-09-29,9,18,Lambeth,02 Inner,51.453681,-0.14212854,529186.1815,174381.5431
ML0776,2020,2020,2020-09-29,10,8,Lambeth,02 Inner,51.453681,-0.14212854,529186.1815,174381.5431
ML0776,2020,2020,2020-09-29,11,7,Lambeth,02 Inner,51.453681,-0.14212854,529186.1815,174381.5431
ML0776,2020,2020,2020-09-29,12,12,Lambeth,02 Inner,51.453681,-0.14212854,529186.1815,174381.5431
ML0776,2020,2020,2020-09-29,13,16,Lambeth,02 Inner,51.453681,-0.14212854,529186.1815,174381.5431
ML0777,2020,2020,2020-10-19,14,7,Richmond upon Thames,03 Outer,51.479252,-0.24525358,521953.0203,177048.5596
ML0777,2020,2020,2020-10-19,15,9,Richmond upon Thames,03 Outer,51.479252,-0.24525358,521953.0203,177048.5596
ML0777,2020,2020,2020-10-19,16,11,Richmond upon Thames,03 Outer,51.479252,-0.24525358,521953.0203,177048.5596
ML0777,2020,2020,2020-10-19,17,6,Richmond upon Thames,03 Outer,51.479252,-0.24525358,521953.0203,177048.5596
ML0777,2020,2020,2020-10-19,18,10,Richmond upon Thames,03 Outer,51.479252,-0.24525358,521953.0203,177048.5596
ML0777,2020,2020,2020-10-19,19,6,Richmond upon Thames,03 Outer,51.479252,-0.24525358,521953.0203,177048.5596
ML0777,2020,2020,2020-10-19,20,4,Richmond upon Thames,03 Outer,51.479252,-0.24525358,521953.0203,177048.5596
ML0777,2020,2020,2020-10-19,21,2,Richmond upon Thames,03 Outer,51.479252,-0.24525358,521953.0203,177048.5596
ML0777,2020,2020,2020-10-20,6,0,Richmond upon Thames,03 Outer,51.479252,-0.24525358,521953.0203,177048.5596
ML0777,2020,2020,2020-10-20,7,4,Richmond upon Thames,03 Outer,51.479252,-0.24525358,521953.0203,177048.5596
ML0777,2020,2020,2020-10-20,8,9,Richmond upon Thames,03 Outer,51.479252,-0.24525358,521953.0203,177048.5596
ML0777,2020,2020,2020-10-20,9,2,Richmond upon Thames,03 Outer,51.479252,-0.24525358,521953.0203,177048.5596
ML0777,2020,2020,2020-10-20,10,10,Richmond upon Thames,03 Outer,51.479252,-0.24525358,521953.0203,177048.5596
ML0777,2020,2020,2020-10-20,11,2,Richmond upon Thames,03 Outer,51.479252,-0.24525358,521953.0203,177048.5596
ML0777,2020,2020,2020-10-20,12,12,Richmond upon Thames,03 Outer,51.479252,-0.24525358,521953.0203,177048.5596
ML0777,2020,2020,2020-10-20,13,2,Richmond upon Thames,03 Outer,51.479252,-0.24525358,521953.0203,177048.5596
ML0780,2020,2020,2020-10-07,14,26,Wandsworth,02 Inner,51.473446,-0.1678494,527344.4328,176534.0869
ML0780,2020,2020,2020-10-07,15,23,Wandsworth,02 Inner,51.473446,-0.1678494,527344.4328,176534.0869
ML0780,2020,2020,2020-10-07,16,31,Wandsworth,02 Inner,51.473446,-0.1678494,527344.4328,176534.0869
ML0780,2020,2020,2020-10-07,17,40,Wandsworth,02 Inner,51.473446,-0.1678494,527344.4328,176534.0869
ML0780,2020,2020,2020-10-07,18,31,Wandsworth,02 Inner,51.473446,-0.1678494,527344.4328,176534.0869
ML0780,2020,2020,2020-10-07,19,30,Wandsworth,02 Inner,51.473446,-0.1678494,527344.4328,176534.0869
ML0780,2020,2020,2020-10-07,20,24,Wandsworth,02 Inner,51.473446,-0.1678494,527344.4328,176534.0869
ML0780,2020,2020,2020-10-07,21,10,Wandsworth,02 Inner,51.473446,-0.1678494,527344.4328,176534.0869
ML0780,2020,2020,2020-10-08,6,6,Wandsworth,02 Inner,51.473446,-0.1678494,527344.4328,176534.0869
ML0780,2020,2020,2020-10-08,7,38,Wandsworth,02 Inner,51.473446,-0.1678494,527344.4328,176534.0869
ML0780,2020,2020,2020-10-08,8,44,Wandsworth,02 Inner,51.473446,-0.1678494,527344.4328,176534.0869
ML0780,2020,2020,2020-10-08,9,17,Wandsworth,02 Inner,51.473446,-0.1678494,527344.4328,176534.0869
ML0780,2020,2020,2020-10-08,10,12,Wandsworth,02 Inner,51.473446,-0.1678494,527344.4328,176534.0869
ML0780,2020,2020,2020-10-08,11,18,Wandsworth,02 Inner,51.473446,-0.1678494,527344.4328,176534.0869
ML0780,2020,2020,2020-10-08,12,30,Wandsworth,02 Inner,51.473446,-0.1678494,527344.4328,176534.0869
ML0780,2020,2020,2020-10-08,13,24,Wandsworth,02 Inner,51.473446,-0.1678494,527344.4328,176534.0869
ML0788,2020,2020,2020-10-06,14,18,Merton,03 Outer,51.440093,-0.19511323,525542.755,172778.262
ML0788,2020,2020,2020-10-06,15,18,Merton,03 Outer,51.440093,-0.19511323,525542.755,172778.262
ML0788,2020,2020,2020-10-06,16,30,Merton,03 Outer,51.440093,-0.19511323,525542.755,172778.262
ML0788,2020,2020,2020-10-06,17,39,Merton,03 Outer,51.440093,-0.19511323,525542.755,172778.262
ML0788,2020,2020,2020-10-06,18,25,Merton,03 Outer,51.440093,-0.19511323,525542.755,172778.262
ML0788,2020,2020,2020-10-06,19,22,Merton,03 Outer,51.440093,-0.19511323,525542.755,172778.262
ML0788,2020,2020,2020-10-06,20,13,Merton,03 Outer,51.440093,-0.19511323,525542.755,172778.262
ML0788,2020,2020,2020-10-06,21,7,Merton,03 Outer,51.440093,-0.19511323,525542.755,172778.262
ML0788,2020,2020,2020-10-07,6,10,Merton,03 Outer,51.440093,-0.19511323,525542.755,172778.262
ML0788,2020,2020,2020-10-07,7,43,Merton,03 Outer,51.440093,-0.19511323,525542.755,172778.262
ML0788,2020,2020,2020-10-07,8,32,Merton,03 Outer,51.440093,-0.19511323,525542.755,172778.262
ML0788,2020,2020,2020-10-07,9,19,Merton,03 Outer,51.440093,-0.19511323,525542.755,172778.262
ML0788,2020,2020,2020-10-07,10,8,Merton,03 Outer,51.440093,-0.19511323,525542.755,172778.262
ML0788,2020,2020,2020-10-07,11,12,Merton,03 Outer,51.440093,-0.19511323,525542.755,172778.262
ML0788,2020,2020,2020-10-07,12,13,Merton,03 Outer,51.440093,-0.19511323,525542.755,172778.262
ML0788,2020,2020,2020-10-07,13,20,Merton,03 Outer,51.440093,-0.19511323,525542.755,172778.262
ML0791,2020,2020,2020-09-17,14,19,Merton,03 Outer,51.424325,-0.20770198,524710.6799,171003.2001
ML0791,2020,2020,2020-09-17,15,47,Merton,03 Outer,51.424325,-0.20770198,524710.6799,171003.2001
ML0791,2020,2020,2020-09-17,16,34,Merton,03 Outer,51.424325,-0.20770198,524710.6799,171003.2001
ML0791,2020,2020,2020-09-17,17,29,Merton,03 Outer,51.424325,-0.20770198,524710.6799,171003.2001
ML0791,2020,2020,2020-09-17,18,25,Merton,03 Outer,51.424325,-0.20770198,524710.6799,171003.2001
ML0791,2020,2020,2020-09-17,19,12,Merton,03 Outer,51.424325,-0.20770198,524710.6799,171003.2001
ML0791,2020,2020,2020-09-17,20,12,Merton,03 Outer,51.424325,-0.20770198,524710.6799,171003.2001
ML0791,2020,2020,2020-09-17,21,10,Merton,03 Outer,51.424325,-0.20770198,524710.6799,171003.2001
ML0791,2020,2020,2020-09-18,6,2,Merton,03 Outer,51.424325,-0.20770198,524710.6799,171003.2001
ML0791,2020,2020,2020-09-18,7,17,Merton,03 Outer,51.424325,-0.20770198,524710.6799,171003.2001
ML0791,2020,2020,2020-09-18,8,48,Merton,03 Outer,51.424325,-0.20770198,524710.6799,171003.2001
ML0791,2020,2020,2020-09-18,9,7,Merton,03 Outer,51.424325,-0.20770198,524710.6799,171003.2001
ML0791,2020,2020,2020-09-18,10,3,Merton,03 Outer,51.424325,-0.20770198,524710.6799,171003.2001
ML0791,2020,2020,2020-09-18,11,14,Merton,03 Outer,51.424325,-0.20770198,524710.6799,171003.2001
ML0791,2020,2020,2020-09-18,12,10,Merton,03 Outer,51.424325,-0.20770198,524710.6799,171003.2001
ML0791,2020,2020,2020-09-18,13,2,Merton,03 Outer,51.424325,-0.20770198,524710.6799,171003.2001
ML0793,2020,2020,2020-10-19,14,20,Richmond upon Thames,03 Outer,51.472172,-0.24744031,521820.852,176257.836
ML0793,2020,2020,2020-10-19,15,26,Richmond upon Thames,03 Outer,51.472172,-0.24744031,521820.852,176257.836
ML0793,2020,2020,2020-10-19,16,31,Richmond upon Thames,03 Outer,51.472172,-0.24744031,521820.852,176257.836
ML0793,2020,2020,2020-10-19,17,18,Richmond upon Thames,03 Outer,51.472172,-0.24744031,521820.852,176257.836
ML0793,2020,2020,2020-10-19,18,22,Richmond upon Thames,03 Outer,51.472172,-0.24744031,521820.852,176257.836
ML0793,2020,2020,2020-10-19,19,16,Richmond upon Thames,03 Outer,51.472172,-0.24744031,521820.852,176257.836
ML0793,2020,2020,2020-10-19,20,16,Richmond upon Thames,03 Outer,51.472172,-0.24744031,521820.852,176257.836
ML0793,2020,2020,2020-10-19,21,4,Richmond upon Thames,03 Outer,51.472172,-0.24744031,521820.852,176257.836
ML0793,2020,2020,2020-10-20,6,8,Richmond upon Thames,03 Outer,51.472172,-0.24744031,521820.852,176257.836
ML0793,2020,2020,2020-10-20,7,19,Richmond upon Thames,03 Outer,51.472172,-0.24744031,521820.852,176257.836
ML0793,2020,2020,2020-10-20,8,22,Richmond upon Thames,03 Outer,51.472172,-0.24744031,521820.852,176257.836
ML0793,2020,2020,2020-10-20,9,13,Richmond upon Thames,03 Outer,51.472172,-0.24744031,521820.852,176257.836
ML0793,2020,2020,2020-10-20,10,17,Richmond upon Thames,03 Outer,51.472172,-0.24744031,521820.852,176257.836
ML0793,2020,2020,2020-10-20,11,15,Richmond upon Thames,03 Outer,51.472172,-0.24744031,521820.852,176257.836
ML0793,2020,2020,2020-10-20,12,21,Richmond upon Thames,03 Outer,51.472172,-0.24744031,521820.852,176257.836
ML0793,2020,2020,2020-10-20,13,23,Richmond upon Thames,03 Outer,51.472172,-0.24744031,521820.852,176257.836
ML0796,2020,2020,2020-10-19,14,20,Merton,03 Outer,51.422673,-0.19730989,525437.9603,170837.2476
ML0796,2020,2020,2020-10-19,15,23,Merton,03 Outer,51.422673,-0.19730989,525437.9603,170837.2476
ML0796,2020,2020,2020-10-19,16,24,Merton,03 Outer,51.422673,-0.19730989,525437.9603,170837.2476
ML0796,2020,2020,2020-10-19,17,26,Merton,03 Outer,51.422673,-0.19730989,525437.9603,170837.2476
ML0796,2020,2020,2020-10-19,18,26,Merton,03 Outer,51.422673,-0.19730989,525437.9603,170837.2476
ML0796,2020,2020,2020-10-19,19,14,Merton,03 Outer,51.422673,-0.19730989,525437.9603,170837.2476
ML0796,2020,2020,2020-10-19,20,7,Merton,03 Outer,51.422673,-0.19730989,525437.9603,170837.2476
ML0796,2020,2020,2020-10-19,21,2,Merton,03 Outer,51.422673,-0.19730989,525437.9603,170837.2476
ML0796,2020,2020,2020-10-20,6,8,Merton,03 Outer,51.422673,-0.19730989,525437.9603,170837.2476
ML0796,2020,2020,2020-10-20,7,28,Merton,03 Outer,51.422673,-0.19730989,525437.9603,170837.2476
ML0796,2020,2020,2020-10-20,8,38,Merton,03 Outer,51.422673,-0.19730989,525437.9603,170837.2476
ML0796,2020,2020,2020-10-20,9,14,Merton,03 Outer,51.422673,-0.19730989,525437.9603,170837.2476
ML0796,2020,2020,2020-10-20,10,17,Merton,03 Outer,51.422673,-0.19730989,525437.9603,170837.2476
ML0796,2020,2020,2020-10-20,11,24,Merton,03 Outer,51.422673,-0.19730989,525437.9603,170837.2476
ML0796,2020,2020,2020-10-20,12,19,Merton,03 Outer,51.422673,-0.19730989,525437.9603,170837.2476
ML0796,2020,2020,2020-10-20,13,29,Merton,03 Outer,51.422673,-0.19730989,525437.9603,170837.2476
ML0803,2020,2020,2020-10-19,14,11,Richmond upon Thames,03 Outer,51.484792,-0.2332594,522771.4498,177684.4876
ML0803,2020,2020,2020-10-19,15,11,Richmond upon Thames,03 Outer,51.484792,-0.2332594,522771.4498,177684.4876
ML0803,2020,2020,2020-10-19,16,24,Richmond upon Thames,03 Outer,51.484792,-0.2332594,522771.4498,177684.4876
ML0803,2020,2020,2020-10-19,17,25,Richmond upon Thames,03 Outer,51.484792,-0.2332594,522771.4498,177684.4876
ML0803,2020,2020,2020-10-19,18,16,Richmond upon Thames,03 Outer,51.484792,-0.2332594,522771.4498,177684.4876
ML0803,2020,2020,2020-10-19,19,6,Richmond upon Thames,03 Outer,51.484792,-0.2332594,522771.4498,177684.4876
ML0803,2020,2020,2020-10-19,20,2,Richmond upon Thames,03 Outer,51.484792,-0.2332594,522771.4498,177684.4876
ML0803,2020,2020,2020-10-19,21,2,Richmond upon Thames,03 Outer,51.484792,-0.2332594,522771.4498,177684.4876
ML0803,2020,2020,2020-10-20,6,0,Richmond upon Thames,03 Outer,51.484792,-0.2332594,522771.4498,177684.4876
ML0803,2020,2020,2020-10-20,7,9,Richmond upon Thames,03 Outer,51.484792,-0.2332594,522771.4498,177684.4876
ML0803,2020,2020,2020-10-20,8,20,Richmond upon Thames,03 Outer,51.484792,-0.2332594,522771.4498,177684.4876
ML0803,2020,2020,2020-10-20,9,14,Richmond upon Thames,03 Outer,51.484792,-0.2332594,522771.4498,177684.4876
ML0803,2020,2020,2020-10-20,10,4,Richmond upon Thames,03 Outer,51.484792,-0.2332594,522771.4498,177684.4876
ML0803,2020,2020,2020-10-20,11,11,Richmond upon Thames,03 Outer,51.484792,-0.2332594,522771.4498,177684.4876
ML0803,2020,2020,2020-10-20,12,9,Richmond upon Thames,03 Outer,51.484792,-0.2332594,522771.4498,177684.4876
ML0803,2020,2020,2020-10-20,13,6,Richmond upon Thames,03 Outer,51.484792,-0.2332594,522771.4498,177684.4876
ML0805,2020,2020,2020-10-12,14,14,Westminster,02 Inner,51.524958,-0.16800252,527190.9015,182262.3372
ML0805,2020,2020,2020-10-12,15,31,Westminster,02 Inner,51.524958,-0.16800252,527190.9015,182262.3372
ML0805,2020,2020,2020-10-12,16,18,Westminster,02 Inner,51.524958,-0.16800252,527190.9015,182262.3372
ML0805,2020,2020,2020-10-12,17,18,Westminster,02 Inner,51.524958,-0.16800252,527190.9015,182262.3372
ML0805,2020,2020,2020-10-12,18,16,Westminster,02 Inner,51.524958,-0.16800252,527190.9015,182262.3372
ML0805,2020,2020,2020-10-12,19,10,Westminster,02 Inner,51.524958,-0.16800252,527190.9015,182262.3372
ML0805,2020,2020,2020-10-12,20,8,Westminster,02 Inner,51.524958,-0.16800252,527190.9015,182262.3372
