UnqID,wave,Year,Date,Hour,Count,Borough,Functional,Latitude,Longitude,Easting,Northing
ML0386,2016,2015,2015-09-21,20,201,Southwark,02 Inner,51.498074,-0.064627861,534440.59,179457.71
ML0386,2016,2015,2015-09-21,21,120,Southwark,02 Inner,51.498074,-0.064627861,534440.59,179457.71
ML0387,2016,2015,2015-09-02,10,97,Southwark,02 Inner,51.500259,-0.073353033,533828.24,179684.77
ML0387,2016,2015,2015-09-02,11,108,Southwark,02 Inner,51.500259,-0.073353033,533828.24,179684.77
ML0387,2016,2015,2015-09-02,12,101,Southwark,02 Inner,51.500259,-0.073353033,533828.24,179684.77
ML0387,2016,2015,2015-09-02,13,94,Southwark,02 Inner,51.500259,-0.073353033,533828.24,179684.77
ML0387,2016,2015,2015-09-02,17,357,Southwark,02 Inner,51.500259,-0.073353033,533828.24,179684.77
ML0387,2016,2015,2015-09-02,18,911,Southwark,02 Inner,51.500259,-0.073353033,533828.24,179684.77
ML0387,2016,2015,2015-09-02,19,423,Southwark,02 Inner,51.500259,-0.073353033,533828.24,179684.77
ML0387,2016,2015,2015-09-02,20,236,Southwark,02 Inner,51.500259,-0.073353033,533828.24,179684.77
ML0387,2016,2015,2015-09-02,21,154,Southwark,02 Inner,51.500259,-0.073353033,533828.24,179684.77
ML0387,2016,2015,2015-09-03,14,102,Southwark,02 Inner,51.500259,-0.073353033,533828.24,179684.77
ML0387,2016,2015,2015-09-03,15,122,Southwark,02 Inner,51.500259,-0.073353033,533828.24,179684.77
ML0387,2016,2015,2015-09-03,16,325,Southwark,02 Inner,51.500259,-0.073353033,533828.24,179684.77
ML0387,2016,2015,2015-09-03,17,331,Southwark,02 Inner,51.500259,-0.073353033,533828.24,179684.77
ML0387,2016,2015,2015-09-04,6,179,Southwark,02 Inner,51.500259,-0.073353033,533828.24,179684.77
ML0387,2016,2015,2015-09-04,7,604,Southwark,02 Inner,51.500259,-0.073353033,533828.24,179684.77
ML0387,2016,2015,2015-09-04,8,1149,Southwark,02 Inner,51.500259,-0.073353033,533828.24,179684.77
ML0387,2016,2015,2015-09-04,9,442,Southwark,02 Inner,51.500259,-0.073353033,533828.24,179684.77
ML0388,2016,2015,2015-09-03,6,92,Lewisham,02 Inner,51.473996,-0.048108147,535658.79,176810.37
ML0388,2016,2015,2015-09-03,7,159,Lewisham,02 Inner,51.473996,-0.048108147,535658.79,176810.37
ML0388,2016,2015,2015-09-03,11,33,Lewisham,02 Inner,51.473996,-0.048108147,535658.79,176810.37
ML0388,2016,2015,2015-09-03,12,46,Lewisham,02 Inner,51.473996,-0.048108147,535658.79,176810.37
ML0388,2016,2015,2015-09-03,13,72,Lewisham,02 Inner,51.473996,-0.048108147,535658.79,176810.37
ML0388,2016,2015,2015-09-03,18,138,Lewisham,02 Inner,51.473996,-0.048108147,535658.79,176810.37
ML0388,2016,2015,2015-09-03,19,176,Lewisham,02 Inner,51.473996,-0.048108147,535658.79,176810.37
ML0388,2016,2015,2015-09-03,20,93,Lewisham,02 Inner,51.473996,-0.048108147,535658.79,176810.37
ML0388,2016,2015,2015-09-03,21,71,Lewisham,02 Inner,51.473996,-0.048108147,535658.79,176810.37
ML0388,2016,2015,2015-09-04,7,48,Lewisham,02 Inner,51.473996,-0.048108147,535658.79,176810.37
ML0388,2016,2015,2015-09-04,8,232,Lewisham,02 Inner,51.473996,-0.048108147,535658.79,176810.37
ML0388,2016,2015,2015-09-04,9,119,Lewisham,02 Inner,51.473996,-0.048108147,535658.79,176810.37
ML0388,2016,2015,2015-09-04,10,56,Lewisham,02 Inner,51.473996,-0.048108147,535658.79,176810.37
ML0388,2016,2015,2015-09-04,11,23,Lewisham,02 Inner,51.473996,-0.048108147,535658.79,176810.37
ML0388,2016,2015,2015-09-04,14,64,Lewisham,02 Inner,51.473996,-0.048108147,535658.79,176810.37
ML0388,2016,2015,2015-09-04,15,79,Lewisham,02 Inner,51.473996,-0.048108147,535658.79,176810.37
ML0388,2016,2015,2015-09-04,16,110,Lewisham,02 Inner,51.473996,-0.048108147,535658.79,176810.37
ML0388,2016,2015,2015-09-04,17,212,Lewisham,02 Inner,51.473996,-0.048108147,535658.79,176810.37
ML0388,2016,2015,2015-09-04,18,129,Lewisham,02 Inner,51.473996,-0.048108147,535658.79,176810.37
ML0389,2016,2015,2015-09-15,11,60,Southwark,02 Inner,51.473533,-0.058668477,534926.1,176739.65
ML0389,2016,2015,2015-09-15,12,55,Southwark,02 Inner,51.473533,-0.058668477,534926.1,176739.65
ML0389,2016,2015,2015-09-15,13,59,Southwark,02 Inner,51.473533,-0.058668477,534926.1,176739.65
ML0389,2016,2015,2015-09-15,14,66,Southwark,02 Inner,51.473533,-0.058668477,534926.1,176739.65
ML0389,2016,2015,2015-09-15,15,79,Southwark,02 Inner,51.473533,-0.058668477,534926.1,176739.65
ML0389,2016,2015,2015-09-15,16,117,Southwark,02 Inner,51.473533,-0.058668477,534926.1,176739.65
ML0389,2016,2015,2015-09-15,17,60,Southwark,02 Inner,51.473533,-0.058668477,534926.1,176739.65
ML0389,2016,2015,2015-09-17,6,67,Southwark,02 Inner,51.473533,-0.058668477,534926.1,176739.65
ML0389,2016,2015,2015-09-17,7,209,Southwark,02 Inner,51.473533,-0.058668477,534926.1,176739.65
ML0389,2016,2015,2015-09-17,8,293,Southwark,02 Inner,51.473533,-0.058668477,534926.1,176739.65
ML0389,2016,2015,2015-09-17,9,166,Southwark,02 Inner,51.473533,-0.058668477,534926.1,176739.65
ML0389,2016,2015,2015-09-17,10,69,Southwark,02 Inner,51.473533,-0.058668477,534926.1,176739.65
ML0389,2016,2015,2015-10-01,17,212,Southwark,02 Inner,51.473533,-0.058668477,534926.1,176739.65
ML0389,2016,2015,2015-10-01,18,353,Southwark,02 Inner,51.473533,-0.058668477,534926.1,176739.65
ML0389,2016,2015,2015-10-01,19,216,Southwark,02 Inner,51.473533,-0.058668477,534926.1,176739.65
ML0389,2016,2015,2015-10-01,20,137,Southwark,02 Inner,51.473533,-0.058668477,534926.1,176739.65
ML0389,2016,2015,2015-10-01,21,100,Southwark,02 Inner,51.473533,-0.058668477,534926.1,176739.65
ML0390,2016,2015,2015-09-08,6,150,Southwark,02 Inner,51.473334,-0.070556603,534101.58,176695.13
ML0390,2016,2015,2015-09-08,7,382,Southwark,02 Inner,51.473334,-0.070556603,534101.58,176695.13
ML0390,2016,2015,2015-09-08,8,387,Southwark,02 Inner,51.473334,-0.070556603,534101.58,176695.13
ML0390,2016,2015,2015-09-08,11,42,Southwark,02 Inner,51.473334,-0.070556603,534101.58,176695.13
ML0390,2016,2015,2015-09-08,12,98,Southwark,02 Inner,51.473334,-0.070556603,534101.58,176695.13
ML0390,2016,2015,2015-09-08,13,98,Southwark,02 Inner,51.473334,-0.070556603,534101.58,176695.13
ML0390,2016,2015,2015-09-08,14,28,Southwark,02 Inner,51.473334,-0.070556603,534101.58,176695.13
ML0390,2016,2015,2015-09-08,19,44,Southwark,02 Inner,51.473334,-0.070556603,534101.58,176695.13
ML0390,2016,2015,2015-09-08,20,150,Southwark,02 Inner,51.473334,-0.070556603,534101.58,176695.13
ML0390,2016,2015,2015-09-08,21,114,Southwark,02 Inner,51.473334,-0.070556603,534101.58,176695.13
ML0390,2016,2015,2015-09-09,8,96,Southwark,02 Inner,51.473334,-0.070556603,534101.58,176695.13
ML0390,2016,2015,2015-09-09,9,235,Southwark,02 Inner,51.473334,-0.070556603,534101.58,176695.13
ML0390,2016,2015,2015-09-09,10,96,Southwark,02 Inner,51.473334,-0.070556603,534101.58,176695.13
ML0390,2016,2015,2015-09-09,11,54,Southwark,02 Inner,51.473334,-0.070556603,534101.58,176695.13
ML0390,2016,2015,2015-09-09,14,69,Southwark,02 Inner,51.473334,-0.070556603,534101.58,176695.13
ML0390,2016,2015,2015-09-09,15,141,Southwark,02 Inner,51.473334,-0.070556603,534101.58,176695.13
ML0390,2016,2015,2015-09-09,16,180,Southwark,02 Inner,51.473334,-0.070556603,534101.58,176695.13
ML0390,2016,2015,2015-09-09,17,309,Southwark,02 Inner,51.473334,-0.070556603,534101.58,176695.13
ML0390,2016,2015,2015-09-09,18,392,Southwark,02 Inner,51.473334,-0.070556603,534101.58,176695.13
ML0390,2016,2015,2015-09-09,19,181,Southwark,02 Inner,51.473334,-0.070556603,534101.58,176695.13
ML0391,2016,2015,2015-09-17,14,49,Southwark,02 Inner,51.473834,-0.0896007,532777.59,176716.0
ML0391,2016,2015,2015-09-17,15,148,Southwark,02 Inner,51.473834,-0.0896007,532777.59,176716.0
ML0391,2016,2015,2015-09-17,16,236,Southwark,02 Inner,51.473834,-0.0896007,532777.59,176716.0
ML0391,2016,2015,2015-09-17,17,437,Southwark,02 Inner,51.473834,-0.0896007,532777.59,176716.0
ML0391,2016,2015,2015-09-17,18,523,Southwark,02 Inner,51.473834,-0.0896007,532777.59,176716.0
ML0391,2016,2015,2015-09-17,19,327,Southwark,02 Inner,51.473834,-0.0896007,532777.59,176716.0
ML0391,2016,2015,2015-09-17,20,178,Southwark,02 Inner,51.473834,-0.0896007,532777.59,176716.0
ML0391,2016,2015,2015-09-17,21,132,Southwark,02 Inner,51.473834,-0.0896007,532777.59,176716.0
ML0391,2016,2015,2015-09-30,6,180,Southwark,02 Inner,51.473834,-0.0896007,532777.59,176716.0
ML0391,2016,2015,2015-09-30,7,467,Southwark,02 Inner,51.473834,-0.0896007,532777.59,176716.0
ML0391,2016,2015,2015-09-30,8,785,Southwark,02 Inner,51.473834,-0.0896007,532777.59,176716.0
ML0391,2016,2015,2015-09-30,9,373,Southwark,02 Inner,51.473834,-0.0896007,532777.59,176716.0
ML0391,2016,2015,2015-09-30,10,135,Southwark,02 Inner,51.473834,-0.0896007,532777.59,176716.0
ML0391,2016,2015,2015-09-30,11,160,Southwark,02 Inner,51.473834,-0.0896007,532777.59,176716.0
ML0391,2016,2015,2015-09-30,12,104,Southwark,02 Inner,51.473834,-0.0896007,532777.59,176716.0
ML0391,2016,2015,2015-09-30,13,142,Southwark,02 Inner,51.473834,-0.0896007,532777.59,176716.0
ML0391,2016,2015,2015-09-30,14,81,Southwark,02 Inner,51.473834,-0.0896007,532777.59,176716.0
ML0392,2016,2015,2015-10-05,12,70,Southwark,02 Inner,51.477939,-0.1025629,531865.34,177149.31
ML0392,2016,2015,2015-10-05,13,77,Southwark,02 Inner,51.477939,-0.1025629,531865.34,177149.31
ML0392,2016,2015,2015-10-05,14,55,Southwark,02 Inner,51.477939,-0.1025629,531865.34,177149.31
ML0392,2016,2015,2015-10-05,15,98,Southwark,02 Inner,51.477939,-0.1025629,531865.34,177149.31
ML0392,2016,2015,2015-10-05,16,52,Southwark,02 Inner,51.477939,-0.1025629,531865.34,177149.31
ML0392,2016,2015,2015-10-06,6,131,Southwark,02 Inner,51.477939,-0.1025629,531865.34,177149.31
ML0392,2016,2015,2015-10-06,7,423,Southwark,02 Inner,51.477939,-0.1025629,531865.34,177149.31
ML0392,2016,2015,2015-10-06,8,685,Southwark,02 Inner,51.477939,-0.1025629,531865.34,177149.31
ML0392,2016,2015,2015-10-06,9,314,Southwark,02 Inner,51.477939,-0.1025629,531865.34,177149.31
ML0392,2016,2015,2015-10-06,10,85,Southwark,02 Inner,51.477939,-0.1025629,531865.34,177149.31
ML0392,2016,2015,2015-10-06,11,50,Southwark,02 Inner,51.477939,-0.1025629,531865.34,177149.31
ML0392,2016,2015,2015-10-09,16,137,Southwark,02 Inner,51.477939,-0.1025629,531865.34,177149.31
ML0392,2016,2015,2015-10-09,17,374,Southwark,02 Inner,51.477939,-0.1025629,531865.34,177149.31
ML0392,2016,2015,2015-10-09,18,491,Southwark,02 Inner,51.477939,-0.1025629,531865.34,177149.31
ML0392,2016,2015,2015-10-09,19,292,Southwark,02 Inner,51.477939,-0.1025629,531865.34,177149.31
ML0392,2016,2015,2015-10-09,20,154,Southwark,02 Inner,51.477939,-0.1025629,531865.34,177149.31
ML0392,2016,2015,2015-10-09,21,79,Southwark,02 Inner,51.477939,-0.1025629,531865.34,177149.31
ML0393,2016,2015,2015-09-08,8,322,Lambeth,02 Inner,51.484341,-0.11760751,530802.453,177834.775
ML0393,2016,2015,2015-09-08,9,409,Lambeth,02 Inner,51.484341,-0.11760751,530802.453,177834.775
ML0393,2016,2015,2015-09-08,10,91,Lambeth,02 Inner,51.484341,-0.11760751,530802.453,177834.775
ML0393,2016,2015,2015-09-08,17,366,Lambeth,02 Inner,51.484341,-0.11760751,530802.453,177834.775
ML0393,2016,2015,2015-09-08,18,560,Lambeth,02 Inner,51.484341,-0.11760751,530802.453,177834.775
ML0393,2016,2015,2015-09-08,19,288,Lambeth,02 Inner,51.484341,-0.11760751,530802.453,177834.775
ML0393,2016,2015,2015-09-08,20,77,Lambeth,02 Inner,51.484341,-0.11760751,530802.453,177834.775
ML0393,2016,2015,2015-09-09,6,136,Lambeth,02 Inner,51.484341,-0.11760751,530802.453,177834.775
ML0393,2016,2015,2015-09-09,7,351,Lambeth,02 Inner,51.484341,-0.11760751,530802.453,177834.775
ML0393,2016,2015,2015-09-09,8,326,Lambeth,02 Inner,51.484341,-0.11760751,530802.453,177834.775
ML0393,2016,2015,2015-09-09,11,55,Lambeth,02 Inner,51.484341,-0.11760751,530802.453,177834.775
ML0393,2016,2015,2015-09-09,12,74,Lambeth,02 Inner,51.484341,-0.11760751,530802.453,177834.775
ML0393,2016,2015,2015-09-09,13,80,Lambeth,02 Inner,51.484341,-0.11760751,530802.453,177834.775
ML0393,2016,2015,2015-09-09,14,86,Lambeth,02 Inner,51.484341,-0.11760751,530802.453,177834.775
ML0393,2016,2015,2015-09-09,15,104,Lambeth,02 Inner,51.484341,-0.11760751,530802.453,177834.775
ML0393,2016,2015,2015-09-09,16,177,Lambeth,02 Inner,51.484341,-0.11760751,530802.453,177834.775
ML0393,2016,2015,2015-09-09,20,66,Lambeth,02 Inner,51.484341,-0.11760751,530802.453,177834.775
ML0393,2016,2015,2015-09-09,21,106,Lambeth,02 Inner,51.484341,-0.11760751,530802.453,177834.775
ML0394,2016,2015,2015-09-02,13,29,Lambeth,02 Inner,51.485273,-0.12248061,530461.83,177929.32
ML0394,2016,2015,2015-09-02,14,88,Lambeth,02 Inner,51.485273,-0.12248061,530461.83,177929.32
ML0394,2016,2015,2015-09-02,15,91,Lambeth,02 Inner,51.485273,-0.12248061,530461.83,177929.32
ML0394,2016,2015,2015-09-02,16,73,Lambeth,02 Inner,51.485273,-0.12248061,530461.83,177929.32
ML0394,2016,2015,2015-09-03,10,36,Lambeth,02 Inner,51.485273,-0.12248061,530461.83,177929.32
ML0394,2016,2015,2015-09-03,11,41,Lambeth,02 Inner,51.485273,-0.12248061,530461.83,177929.32
ML0394,2016,2015,2015-09-03,12,57,Lambeth,02 Inner,51.485273,-0.12248061,530461.83,177929.32
ML0394,2016,2015,2015-09-03,13,32,Lambeth,02 Inner,51.485273,-0.12248061,530461.83,177929.32
ML0394,2016,2015,2015-09-03,16,81,Lambeth,02 Inner,51.485273,-0.12248061,530461.83,177929.32
ML0394,2016,2015,2015-09-03,17,467,Lambeth,02 Inner,51.485273,-0.12248061,530461.83,177929.32
ML0394,2016,2015,2015-09-03,18,636,Lambeth,02 Inner,51.485273,-0.12248061,530461.83,177929.32
ML0394,2016,2015,2015-09-03,19,208,Lambeth,02 Inner,51.485273,-0.12248061,530461.83,177929.32
ML0394,2016,2015,2015-09-04,6,53,Lambeth,02 Inner,51.485273,-0.12248061,530461.83,177929.32
ML0394,2016,2015,2015-09-04,7,136,Lambeth,02 Inner,51.485273,-0.12248061,530461.83,177929.32
ML0394,2016,2015,2015-09-04,8,193,Lambeth,02 Inner,51.485273,-0.12248061,530461.83,177929.32
ML0394,2016,2015,2015-09-04,9,116,Lambeth,02 Inner,51.485273,-0.12248061,530461.83,177929.32
ML0394,2016,2015,2015-09-04,10,18,Lambeth,02 Inner,51.485273,-0.12248061,530461.83,177929.32
ML0394,2016,2015,2015-09-04,19,94,Lambeth,02 Inner,51.485273,-0.12248061,530461.83,177929.32
ML0394,2016,2015,2015-09-04,20,148,Lambeth,02 Inner,51.485273,-0.12248061,530461.83,177929.32
ML0394,2016,2015,2015-09-04,21,56,Lambeth,02 Inner,51.485273,-0.12248061,530461.83,177929.32
ML0395,2016,2015,2015-09-01,6,187,Westminster,02 Inner,51.487735,-0.12739209,530113.36,178194.5
ML0395,2016,2015,2015-09-01,7,546,Westminster,02 Inner,51.487735,-0.12739209,530113.36,178194.5
ML0395,2016,2015,2015-09-01,8,992,Westminster,02 Inner,51.487735,-0.12739209,530113.36,178194.5
ML0395,2016,2015,2015-09-01,9,479,Westminster,02 Inner,51.487735,-0.12739209,530113.36,178194.5
ML0395,2016,2015,2015-09-01,10,98,Westminster,02 Inner,51.487735,-0.12739209,530113.36,178194.5
ML0395,2016,2015,2015-09-01,11,79,Westminster,02 Inner,51.487735,-0.12739209,530113.36,178194.5
ML0395,2016,2015,2015-09-01,12,98,Westminster,02 Inner,51.487735,-0.12739209,530113.36,178194.5
ML0395,2016,2015,2015-09-01,13,103,Westminster,02 Inner,51.487735,-0.12739209,530113.36,178194.5
ML0395,2016,2015,2015-09-01,14,104,Westminster,02 Inner,51.487735,-0.12739209,530113.36,178194.5
ML0395,2016,2015,2015-09-01,15,195,Westminster,02 Inner,51.487735,-0.12739209,530113.36,178194.5
ML0395,2016,2015,2015-09-01,16,291,Westminster,02 Inner,51.487735,-0.12739209,530113.36,178194.5
ML0395,2016,2015,2015-09-01,17,602,Westminster,02 Inner,51.487735,-0.12739209,530113.36,178194.5
ML0395,2016,2015,2015-09-03,18,695,Westminster,02 Inner,51.487735,-0.12739209,530113.36,178194.5
ML0395,2016,2015,2015-09-03,19,412,Westminster,02 Inner,51.487735,-0.12739209,530113.36,178194.5
ML0395,2016,2015,2015-09-03,20,249,Westminster,02 Inner,51.487735,-0.12739209,530113.36,178194.5
ML0395,2016,2015,2015-09-03,21,167,Westminster,02 Inner,51.487735,-0.12739209,530113.36,178194.5
ML0396,2016,2015,2015-09-09,6,11,Westminster,02 Inner,51.490083,-0.13763847,529395.85,178437.49
ML0396,2016,2015,2015-09-09,7,91,Westminster,02 Inner,51.490083,-0.13763847,529395.85,178437.49
ML0396,2016,2015,2015-09-09,8,143,Westminster,02 Inner,51.490083,-0.13763847,529395.85,178437.49
ML0396,2016,2015,2015-09-09,9,89,Westminster,02 Inner,51.490083,-0.13763847,529395.85,178437.49
ML0396,2016,2015,2015-09-09,10,32,Westminster,02 Inner,51.490083,-0.13763847,529395.85,178437.49
ML0396,2016,2015,2015-09-09,11,32,Westminster,02 Inner,51.490083,-0.13763847,529395.85,178437.49
ML0396,2016,2015,2015-09-09,12,39,Westminster,02 Inner,51.490083,-0.13763847,529395.85,178437.49
ML0396,2016,2015,2015-09-09,13,30,Westminster,02 Inner,51.490083,-0.13763847,529395.85,178437.49
ML0396,2016,2015,2015-09-10,14,40,Westminster,02 Inner,51.490083,-0.13763847,529395.85,178437.49
ML0396,2016,2015,2015-09-10,15,30,Westminster,02 Inner,51.490083,-0.13763847,529395.85,178437.49
ML0396,2016,2015,2015-09-10,16,36,Westminster,02 Inner,51.490083,-0.13763847,529395.85,178437.49
ML0396,2016,2015,2015-09-10,17,48,Westminster,02 Inner,51.490083,-0.13763847,529395.85,178437.49
ML0396,2016,2015,2015-09-10,18,79,Westminster,02 Inner,51.490083,-0.13763847,529395.85,178437.49
ML0396,2016,2015,2015-09-10,19,87,Westminster,02 Inner,51.490083,-0.13763847,529395.85,178437.49
ML0396,2016,2015,2015-09-10,20,39,Westminster,02 Inner,51.490083,-0.13763847,529395.85,178437.49
ML0396,2016,2015,2015-09-10,21,6,Westminster,02 Inner,51.490083,-0.13763847,529395.85,178437.49
ML0397,2016,2015,2015-09-03,6,69,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2016,2015,2015-09-03,7,187,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2016,2015,2015-09-03,8,144,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2016,2015,2015-09-03,9,95,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2016,2015,2015-09-03,14,31,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2016,2015,2015-09-03,15,43,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2016,2015,2015-09-03,16,58,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2016,2015,2015-09-03,17,99,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2016,2015,2015-09-04,10,34,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2016,2015,2015-09-04,11,36,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2016,2015,2015-09-04,12,44,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2016,2015,2015-09-04,13,38,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2016,2015,2015-09-04,17,46,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2016,2015,2015-09-04,18,180,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2016,2015,2015-09-04,19,78,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2016,2015,2015-09-04,20,43,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2016,2015,2015-09-04,21,28,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0398,2016,2015,2015-09-17,6,13,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2016,2015,2015-09-17,7,97,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2016,2015,2015-09-17,8,127,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2016,2015,2015-09-17,9,84,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2016,2015,2015-09-17,10,34,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2016,2015,2015-09-17,11,23,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2016,2015,2015-09-17,12,21,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2016,2015,2015-09-17,13,17,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2016,2015,2015-09-24,14,24,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2016,2015,2015-09-24,15,9,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2016,2015,2015-09-24,16,7,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2016,2015,2015-09-24,17,52,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2016,2015,2015-09-24,18,60,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2016,2015,2015-09-24,19,20,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2016,2015,2015-09-24,20,7,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2016,2015,2015-09-24,21,2,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0399,2016,2015,2015-09-08,6,147,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2016,2015,2015-09-08,7,459,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2016,2015,2015-09-08,8,357,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2016,2015,2015-09-08,9,110,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2016,2015,2015-09-08,10,41,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2016,2015,2015-09-08,11,41,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2016,2015,2015-09-08,12,56,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2016,2015,2015-09-08,13,55,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2016,2015,2015-09-09,14,45,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2016,2015,2015-09-09,15,64,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2016,2015,2015-09-09,16,126,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2016,2015,2015-09-09,17,236,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2016,2015,2015-09-09,18,379,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2016,2015,2015-09-09,19,213,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2016,2015,2015-09-09,20,94,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2016,2015,2015-09-09,21,51,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0400,2016,2015,2015-09-03,14,60,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2016,2015,2015-09-03,15,68,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2016,2015,2015-09-03,16,136,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2016,2015,2015-09-03,17,258,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2016,2015,2015-09-03,18,401,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2016,2015,2015-09-03,19,194,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2016,2015,2015-09-03,20,85,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2016,2015,2015-09-03,21,32,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2016,2015,2015-09-09,6,147,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2016,2015,2015-09-09,7,475,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2016,2015,2015-09-09,8,373,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2016,2015,2015-09-09,9,120,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2016,2015,2015-09-09,10,53,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2016,2015,2015-09-09,11,54,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2016,2015,2015-09-09,12,51,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2016,2015,2015-09-09,13,55,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0401,2016,2015,2015-09-02,15,120,Wandsworth,02 Inner,51.441432,-0.15461201,528353.09,172997.71
ML0401,2016,2015,2015-09-02,16,206,Wandsworth,02 Inner,51.441432,-0.15461201,528353.09,172997.71
ML0401,2016,2015,2015-09-02,17,148,Wandsworth,02 Inner,51.441432,-0.15461201,528353.09,172997.71
ML0401,2016,2015,2015-09-07,17,219,Wandsworth,02 Inner,51.441432,-0.15461201,528353.09,172997.71
ML0401,2016,2015,2015-09-07,18,668,Wandsworth,02 Inner,51.441432,-0.15461201,528353.09,172997.71
ML0401,2016,2015,2015-09-07,19,364,Wandsworth,02 Inner,51.441432,-0.15461201,528353.09,172997.71
ML0401,2016,2015,2015-09-07,20,174,Wandsworth,02 Inner,51.441432,-0.15461201,528353.09,172997.71
