UnqID,wave,Year,Date,Hour,Count,Borough,Functional,Latitude,Longitude,Easting,Northing
ML0814,2015,2014,2014-10-21,10,11,Lewisham,02 Inner,51.471285,-0.025300664,537250.43,176551.77
ML0814,2015,2014,2014-10-21,11,9,Lewisham,02 Inner,51.471285,-0.025300664,537250.43,176551.77
ML0814,2015,2014,2014-10-21,12,4,Lewisham,02 Inner,51.471285,-0.025300664,537250.43,176551.77
ML0814,2015,2014,2014-10-21,13,7,Lewisham,02 Inner,51.471285,-0.025300664,537250.43,176551.77
ML0814,2015,2014,2014-10-21,16,4,Lewisham,02 Inner,51.471285,-0.025300664,537250.43,176551.77
ML0814,2015,2014,2014-10-21,17,18,Lewisham,02 Inner,51.471285,-0.025300664,537250.43,176551.77
ML0814,2015,2014,2014-10-21,18,9,Lewisham,02 Inner,51.471285,-0.025300664,537250.43,176551.77
ML0814,2015,2014,2014-10-21,20,6,Lewisham,02 Inner,51.471285,-0.025300664,537250.43,176551.77
ML0814,2015,2014,2014-10-21,21,2,Lewisham,02 Inner,51.471285,-0.025300664,537250.43,176551.77
ML0815,2015,2014,2014-10-16,14,50,Wandsworth,02 Inner,51.461117,-0.18747487,526015.41,175129.06
ML0815,2015,2014,2014-10-16,15,83,Wandsworth,02 Inner,51.461117,-0.18747487,526015.41,175129.06
ML0815,2015,2014,2014-10-16,16,137,Wandsworth,02 Inner,51.461117,-0.18747487,526015.41,175129.06
ML0815,2015,2014,2014-10-16,20,150,Wandsworth,02 Inner,51.461117,-0.18747487,526015.41,175129.06
ML0815,2015,2014,2014-10-16,21,72,Wandsworth,02 Inner,51.461117,-0.18747487,526015.41,175129.06
ML0815,2015,2014,2014-10-17,6,41,Wandsworth,02 Inner,51.461117,-0.18747487,526015.41,175129.06
ML0815,2015,2014,2014-10-17,7,155,Wandsworth,02 Inner,51.461117,-0.18747487,526015.41,175129.06
ML0815,2015,2014,2014-10-17,8,200,Wandsworth,02 Inner,51.461117,-0.18747487,526015.41,175129.06
ML0815,2015,2014,2014-10-17,9,119,Wandsworth,02 Inner,51.461117,-0.18747487,526015.41,175129.06
ML0815,2015,2014,2014-10-17,10,53,Wandsworth,02 Inner,51.461117,-0.18747487,526015.41,175129.06
ML0815,2015,2014,2014-10-20,17,288,Wandsworth,02 Inner,51.461117,-0.18747487,526015.41,175129.06
ML0815,2015,2014,2014-10-20,18,488,Wandsworth,02 Inner,51.461117,-0.18747487,526015.41,175129.06
ML0815,2015,2014,2014-10-20,19,291,Wandsworth,02 Inner,51.461117,-0.18747487,526015.41,175129.06
ML0815,2015,2014,2014-10-23,11,39,Wandsworth,02 Inner,51.461117,-0.18747487,526015.41,175129.06
ML0815,2015,2014,2014-10-23,12,53,Wandsworth,02 Inner,51.461117,-0.18747487,526015.41,175129.06
ML0815,2015,2014,2014-10-23,13,78,Wandsworth,02 Inner,51.461117,-0.18747487,526015.41,175129.06
ML0816,2015,2014,2014-09-30,6,341,Westminster,02 Inner,51.527762,-0.16216658,527587.56,182584.97
ML0816,2015,2014,2014-09-30,7,544,Westminster,02 Inner,51.527762,-0.16216658,527587.56,182584.97
ML0816,2015,2014,2014-09-30,8,360,Westminster,02 Inner,51.527762,-0.16216658,527587.56,182584.97
ML0816,2015,2014,2014-09-30,9,197,Westminster,02 Inner,51.527762,-0.16216658,527587.56,182584.97
ML0816,2015,2014,2014-09-30,10,115,Westminster,02 Inner,51.527762,-0.16216658,527587.56,182584.97
ML0816,2015,2014,2014-09-30,11,102,Westminster,02 Inner,51.527762,-0.16216658,527587.56,182584.97
ML0816,2015,2014,2014-09-30,12,122,Westminster,02 Inner,51.527762,-0.16216658,527587.56,182584.97
ML0816,2015,2014,2014-09-30,13,188,Westminster,02 Inner,51.527762,-0.16216658,527587.56,182584.97
ML0816,2015,2014,2014-10-01,14,116,Westminster,02 Inner,51.527762,-0.16216658,527587.56,182584.97
ML0816,2015,2014,2014-10-01,15,140,Westminster,02 Inner,51.527762,-0.16216658,527587.56,182584.97
ML0816,2015,2014,2014-10-01,16,220,Westminster,02 Inner,51.527762,-0.16216658,527587.56,182584.97
ML0816,2015,2014,2014-10-01,17,395,Westminster,02 Inner,51.527762,-0.16216658,527587.56,182584.97
ML0816,2015,2014,2014-10-01,18,675,Westminster,02 Inner,51.527762,-0.16216658,527587.56,182584.97
ML0816,2015,2014,2014-10-01,19,405,Westminster,02 Inner,51.527762,-0.16216658,527587.56,182584.97
ML0816,2015,2014,2014-10-01,20,216,Westminster,02 Inner,51.527762,-0.16216658,527587.56,182584.97
ML0816,2015,2014,2014-10-01,21,111,Westminster,02 Inner,51.527762,-0.16216658,527587.56,182584.97
ML0819,2015,2014,2014-09-30,6,335,Westminster,02 Inner,51.524375,-0.15094351,528375.799,182227.448
ML0819,2015,2014,2014-09-30,7,541,Westminster,02 Inner,51.524375,-0.15094351,528375.799,182227.448
ML0819,2015,2014,2014-09-30,8,363,Westminster,02 Inner,51.524375,-0.15094351,528375.799,182227.448
ML0819,2015,2014,2014-09-30,9,229,Westminster,02 Inner,51.524375,-0.15094351,528375.799,182227.448
ML0819,2015,2014,2014-09-30,10,127,Westminster,02 Inner,51.524375,-0.15094351,528375.799,182227.448
ML0819,2015,2014,2014-09-30,11,93,Westminster,02 Inner,51.524375,-0.15094351,528375.799,182227.448
ML0819,2015,2014,2014-09-30,12,111,Westminster,02 Inner,51.524375,-0.15094351,528375.799,182227.448
ML0819,2015,2014,2014-09-30,13,119,Westminster,02 Inner,51.524375,-0.15094351,528375.799,182227.448
ML0819,2015,2014,2014-10-01,14,114,Westminster,02 Inner,51.524375,-0.15094351,528375.799,182227.448
ML0819,2015,2014,2014-10-01,15,156,Westminster,02 Inner,51.524375,-0.15094351,528375.799,182227.448
ML0819,2015,2014,2014-10-01,16,200,Westminster,02 Inner,51.524375,-0.15094351,528375.799,182227.448
ML0819,2015,2014,2014-10-01,17,416,Westminster,02 Inner,51.524375,-0.15094351,528375.799,182227.448
ML0819,2015,2014,2014-10-01,18,730,Westminster,02 Inner,51.524375,-0.15094351,528375.799,182227.448
ML0819,2015,2014,2014-10-01,19,396,Westminster,02 Inner,51.524375,-0.15094351,528375.799,182227.448
ML0819,2015,2014,2014-10-01,20,172,Westminster,02 Inner,51.524375,-0.15094351,528375.799,182227.448
ML0819,2015,2014,2014-10-01,21,84,Westminster,02 Inner,51.524375,-0.15094351,528375.799,182227.448
ML0820,2015,2014,2014-09-30,6,355,Westminster,02 Inner,51.523997,-0.15662409,527982.543,182175.712
ML0820,2015,2014,2014-09-30,7,538,Westminster,02 Inner,51.523997,-0.15662409,527982.543,182175.712
ML0820,2015,2014,2014-09-30,8,354,Westminster,02 Inner,51.523997,-0.15662409,527982.543,182175.712
ML0820,2015,2014,2014-09-30,9,222,Westminster,02 Inner,51.523997,-0.15662409,527982.543,182175.712
ML0820,2015,2014,2014-09-30,10,137,Westminster,02 Inner,51.523997,-0.15662409,527982.543,182175.712
ML0820,2015,2014,2014-09-30,11,98,Westminster,02 Inner,51.523997,-0.15662409,527982.543,182175.712
ML0820,2015,2014,2014-09-30,12,110,Westminster,02 Inner,51.523997,-0.15662409,527982.543,182175.712
ML0820,2015,2014,2014-09-30,13,108,Westminster,02 Inner,51.523997,-0.15662409,527982.543,182175.712
ML0820,2015,2014,2014-10-01,14,111,Westminster,02 Inner,51.523997,-0.15662409,527982.543,182175.712
ML0820,2015,2014,2014-10-01,15,159,Westminster,02 Inner,51.523997,-0.15662409,527982.543,182175.712
ML0820,2015,2014,2014-10-01,16,212,Westminster,02 Inner,51.523997,-0.15662409,527982.543,182175.712
ML0820,2015,2014,2014-10-01,17,390,Westminster,02 Inner,51.523997,-0.15662409,527982.543,182175.712
ML0820,2015,2014,2014-10-01,18,681,Westminster,02 Inner,51.523997,-0.15662409,527982.543,182175.712
ML0820,2015,2014,2014-10-01,19,403,Westminster,02 Inner,51.523997,-0.15662409,527982.543,182175.712
ML0820,2015,2014,2014-10-01,20,182,Westminster,02 Inner,51.523997,-0.15662409,527982.543,182175.712
ML0820,2015,2014,2014-10-01,21,81,Westminster,02 Inner,51.523997,-0.15662409,527982.543,182175.712
ML0821,2015,2014,2014-09-30,6,350,Westminster,02 Inner,51.535618,-0.15677466,527939.25,183467.56
ML0821,2015,2014,2014-09-30,7,482,Westminster,02 Inner,51.535618,-0.15677466,527939.25,183467.56
ML0821,2015,2014,2014-09-30,8,232,Westminster,02 Inner,51.535618,-0.15677466,527939.25,183467.56
ML0821,2015,2014,2014-09-30,9,166,Westminster,02 Inner,51.535618,-0.15677466,527939.25,183467.56
ML0821,2015,2014,2014-09-30,10,69,Westminster,02 Inner,51.535618,-0.15677466,527939.25,183467.56
ML0821,2015,2014,2014-09-30,11,66,Westminster,02 Inner,51.535618,-0.15677466,527939.25,183467.56
ML0821,2015,2014,2014-09-30,12,91,Westminster,02 Inner,51.535618,-0.15677466,527939.25,183467.56
ML0821,2015,2014,2014-09-30,13,89,Westminster,02 Inner,51.535618,-0.15677466,527939.25,183467.56
ML0821,2015,2014,2014-10-01,14,102,Westminster,02 Inner,51.535618,-0.15677466,527939.25,183467.56
ML0821,2015,2014,2014-10-01,15,135,Westminster,02 Inner,51.535618,-0.15677466,527939.25,183467.56
ML0821,2015,2014,2014-10-01,16,180,Westminster,02 Inner,51.535618,-0.15677466,527939.25,183467.56
ML0821,2015,2014,2014-10-01,17,326,Westminster,02 Inner,51.535618,-0.15677466,527939.25,183467.56
ML0821,2015,2014,2014-10-01,18,563,Westminster,02 Inner,51.535618,-0.15677466,527939.25,183467.56
ML0821,2015,2014,2014-10-01,19,310,Westminster,02 Inner,51.535618,-0.15677466,527939.25,183467.56
ML0821,2015,2014,2014-10-01,20,136,Westminster,02 Inner,51.535618,-0.15677466,527939.25,183467.56
ML0821,2015,2014,2014-10-01,21,66,Westminster,02 Inner,51.535618,-0.15677466,527939.25,183467.56
ML0822,2015,2014,2014-09-30,6,414,Camden,02 Inner,51.5271,-0.14580181,528724.277,182539.298
ML0822,2015,2014,2014-09-30,7,593,Camden,02 Inner,51.5271,-0.14580181,528724.277,182539.298
ML0822,2015,2014,2014-09-30,8,512,Camden,02 Inner,51.5271,-0.14580181,528724.277,182539.298
ML0822,2015,2014,2014-09-30,9,385,Camden,02 Inner,51.5271,-0.14580181,528724.277,182539.298
ML0822,2015,2014,2014-09-30,10,136,Camden,02 Inner,51.5271,-0.14580181,528724.277,182539.298
ML0822,2015,2014,2014-09-30,11,106,Camden,02 Inner,51.5271,-0.14580181,528724.277,182539.298
ML0822,2015,2014,2014-09-30,12,137,Camden,02 Inner,51.5271,-0.14580181,528724.277,182539.298
ML0822,2015,2014,2014-09-30,13,142,Camden,02 Inner,51.5271,-0.14580181,528724.277,182539.298
ML0822,2015,2014,2014-10-01,14,168,Camden,02 Inner,51.5271,-0.14580181,528724.277,182539.298
ML0822,2015,2014,2014-10-01,15,201,Camden,02 Inner,51.5271,-0.14580181,528724.277,182539.298
ML0822,2015,2014,2014-10-01,16,260,Camden,02 Inner,51.5271,-0.14580181,528724.277,182539.298
ML0822,2015,2014,2014-10-01,17,569,Camden,02 Inner,51.5271,-0.14580181,528724.277,182539.298
ML0822,2015,2014,2014-10-01,18,863,Camden,02 Inner,51.5271,-0.14580181,528724.277,182539.298
ML0822,2015,2014,2014-10-01,19,486,Camden,02 Inner,51.5271,-0.14580181,528724.277,182539.298
ML0822,2015,2014,2014-10-01,20,253,Camden,02 Inner,51.5271,-0.14580181,528724.277,182539.298
ML0822,2015,2014,2014-10-01,21,119,Camden,02 Inner,51.5271,-0.14580181,528724.277,182539.298
ML0823,2015,2014,2014-10-22,6,15,Southwark,02 Inner,51.49349,-0.079040635,533453.37,178921.96
ML0823,2015,2014,2014-10-22,10,25,Southwark,02 Inner,51.49349,-0.079040635,533453.37,178921.96
ML0823,2015,2014,2014-10-22,11,36,Southwark,02 Inner,51.49349,-0.079040635,533453.37,178921.96
ML0823,2015,2014,2014-10-22,12,29,Southwark,02 Inner,51.49349,-0.079040635,533453.37,178921.96
ML0823,2015,2014,2014-10-22,13,37,Southwark,02 Inner,51.49349,-0.079040635,533453.37,178921.96
ML0823,2015,2014,2014-10-22,15,15,Southwark,02 Inner,51.49349,-0.079040635,533453.37,178921.96
ML0823,2015,2014,2014-10-22,16,49,Southwark,02 Inner,51.49349,-0.079040635,533453.37,178921.96
ML0823,2015,2014,2014-10-22,17,217,Southwark,02 Inner,51.49349,-0.079040635,533453.37,178921.96
ML0823,2015,2014,2014-10-22,18,283,Southwark,02 Inner,51.49349,-0.079040635,533453.37,178921.96
ML0823,2015,2014,2014-10-22,19,77,Southwark,02 Inner,51.49349,-0.079040635,533453.37,178921.96
ML0823,2015,2014,2014-10-23,19,51,Southwark,02 Inner,51.49349,-0.079040635,533453.37,178921.96
ML0823,2015,2014,2014-10-23,20,62,Southwark,02 Inner,51.49349,-0.079040635,533453.37,178921.96
ML0823,2015,2014,2014-10-23,21,25,Southwark,02 Inner,51.49349,-0.079040635,533453.37,178921.96
ML0823,2015,2014,2014-10-24,6,6,Southwark,02 Inner,51.49349,-0.079040635,533453.37,178921.96
ML0823,2015,2014,2014-10-24,7,139,Southwark,02 Inner,51.49349,-0.079040635,533453.37,178921.96
ML0823,2015,2014,2014-10-24,8,417,Southwark,02 Inner,51.49349,-0.079040635,533453.37,178921.96
ML0823,2015,2014,2014-10-24,9,222,Southwark,02 Inner,51.49349,-0.079040635,533453.37,178921.96
ML0823,2015,2014,2014-10-24,10,40,Southwark,02 Inner,51.49349,-0.079040635,533453.37,178921.96
ML0823,2015,2014,2014-10-24,14,21,Southwark,02 Inner,51.49349,-0.079040635,533453.37,178921.96
ML0823,2015,2014,2014-10-24,15,8,Southwark,02 Inner,51.49349,-0.079040635,533453.37,178921.96
ML0824,2015,2014,2014-09-29,6,42,Southwark,02 Inner,51.489321,-0.07318038,533872.25,178468.32
ML0824,2015,2014,2014-09-29,7,169,Southwark,02 Inner,51.489321,-0.07318038,533872.25,178468.32
ML0824,2015,2014,2014-09-29,8,347,Southwark,02 Inner,51.489321,-0.07318038,533872.25,178468.32
ML0824,2015,2014,2014-09-29,9,163,Southwark,02 Inner,51.489321,-0.07318038,533872.25,178468.32
ML0824,2015,2014,2014-09-29,14,9,Southwark,02 Inner,51.489321,-0.07318038,533872.25,178468.32
ML0824,2015,2014,2014-09-29,15,30,Southwark,02 Inner,51.489321,-0.07318038,533872.25,178468.32
ML0824,2015,2014,2014-09-29,16,77,Southwark,02 Inner,51.489321,-0.07318038,533872.25,178468.32
ML0824,2015,2014,2014-09-29,17,236,Southwark,02 Inner,51.489321,-0.07318038,533872.25,178468.32
ML0824,2015,2014,2014-09-30,10,36,Southwark,02 Inner,51.489321,-0.07318038,533872.25,178468.32
ML0824,2015,2014,2014-09-30,11,33,Southwark,02 Inner,51.489321,-0.07318038,533872.25,178468.32
ML0824,2015,2014,2014-09-30,12,29,Southwark,02 Inner,51.489321,-0.07318038,533872.25,178468.32
ML0824,2015,2014,2014-09-30,13,23,Southwark,02 Inner,51.489321,-0.07318038,533872.25,178468.32
ML0824,2015,2014,2014-09-30,18,211,Southwark,02 Inner,51.489321,-0.07318038,533872.25,178468.32
ML0824,2015,2014,2014-09-30,19,83,Southwark,02 Inner,51.489321,-0.07318038,533872.25,178468.32
ML0824,2015,2014,2014-09-30,20,62,Southwark,02 Inner,51.489321,-0.07318038,533872.25,178468.32
ML0824,2015,2014,2014-09-30,21,20,Southwark,02 Inner,51.489321,-0.07318038,533872.25,178468.32
ML0825,2015,2014,2014-10-02,14,4,Lewisham,02 Inner,51.481761,-0.033316697,536662.16,177701.28
ML0825,2015,2014,2014-10-02,15,18,Lewisham,02 Inner,51.481761,-0.033316697,536662.16,177701.28
ML0825,2015,2014,2014-10-02,16,24,Lewisham,02 Inner,51.481761,-0.033316697,536662.16,177701.28
ML0825,2015,2014,2014-10-02,17,26,Lewisham,02 Inner,51.481761,-0.033316697,536662.16,177701.28
ML0825,2015,2014,2014-10-02,18,29,Lewisham,02 Inner,51.481761,-0.033316697,536662.16,177701.28
ML0825,2015,2014,2014-10-02,19,16,Lewisham,02 Inner,51.481761,-0.033316697,536662.16,177701.28
ML0825,2015,2014,2014-10-02,20,7,Lewisham,02 Inner,51.481761,-0.033316697,536662.16,177701.28
ML0825,2015,2014,2014-10-02,21,4,Lewisham,02 Inner,51.481761,-0.033316697,536662.16,177701.28
ML0825,2015,2014,2014-10-03,6,4,Lewisham,02 Inner,51.481761,-0.033316697,536662.16,177701.28
ML0825,2015,2014,2014-10-03,7,12,Lewisham,02 Inner,51.481761,-0.033316697,536662.16,177701.28
ML0825,2015,2014,2014-10-03,8,31,Lewisham,02 Inner,51.481761,-0.033316697,536662.16,177701.28
ML0825,2015,2014,2014-10-03,9,7,Lewisham,02 Inner,51.481761,-0.033316697,536662.16,177701.28
ML0825,2015,2014,2014-10-03,10,6,Lewisham,02 Inner,51.481761,-0.033316697,536662.16,177701.28
ML0825,2015,2014,2014-10-03,11,6,Lewisham,02 Inner,51.481761,-0.033316697,536662.16,177701.28
ML0825,2015,2014,2014-10-03,12,11,Lewisham,02 Inner,51.481761,-0.033316697,536662.16,177701.28
ML0825,2015,2014,2014-10-03,13,11,Lewisham,02 Inner,51.481761,-0.033316697,536662.16,177701.28
ML0826,2015,2014,2014-09-23,16,52,Lewisham,02 Inner,51.479736,-0.026217411,537161.76,177489.3
ML0826,2015,2014,2014-09-23,17,68,Lewisham,02 Inner,51.479736,-0.026217411,537161.76,177489.3
ML0826,2015,2014,2014-09-23,18,48,Lewisham,02 Inner,51.479736,-0.026217411,537161.76,177489.3
ML0826,2015,2014,2014-09-23,20,25,Lewisham,02 Inner,51.479736,-0.026217411,537161.76,177489.3
ML0826,2015,2014,2014-09-23,21,15,Lewisham,02 Inner,51.479736,-0.026217411,537161.76,177489.3
ML0826,2015,2014,2014-09-24,6,37,Lewisham,02 Inner,51.479736,-0.026217411,537161.76,177489.3
ML0826,2015,2014,2014-09-24,7,57,Lewisham,02 Inner,51.479736,-0.026217411,537161.76,177489.3
ML0826,2015,2014,2014-09-24,8,45,Lewisham,02 Inner,51.479736,-0.026217411,537161.76,177489.3
ML0826,2015,2014,2014-09-24,11,28,Lewisham,02 Inner,51.479736,-0.026217411,537161.76,177489.3
ML0826,2015,2014,2014-09-24,12,30,Lewisham,02 Inner,51.479736,-0.026217411,537161.76,177489.3
ML0826,2015,2014,2014-09-24,13,17,Lewisham,02 Inner,51.479736,-0.026217411,537161.76,177489.3
ML0826,2015,2014,2014-09-24,18,35,Lewisham,02 Inner,51.479736,-0.026217411,537161.76,177489.3
ML0826,2015,2014,2014-09-24,19,66,Lewisham,02 Inner,51.479736,-0.026217411,537161.76,177489.3
ML0826,2015,2014,2014-09-24,20,11,Lewisham,02 Inner,51.479736,-0.026217411,537161.76,177489.3
ML0826,2015,2014,2014-09-25,8,25,Lewisham,02 Inner,51.479736,-0.026217411,537161.76,177489.3
ML0826,2015,2014,2014-09-25,9,46,Lewisham,02 Inner,51.479736,-0.026217411,537161.76,177489.3
ML0826,2015,2014,2014-09-25,10,33,Lewisham,02 Inner,51.479736,-0.026217411,537161.76,177489.3
ML0826,2015,2014,2014-09-25,13,26,Lewisham,02 Inner,51.479736,-0.026217411,537161.76,177489.3
ML0826,2015,2014,2014-09-25,14,29,Lewisham,02 Inner,51.479736,-0.026217411,537161.76,177489.3
ML0826,2015,2014,2014-09-25,15,43,Lewisham,02 Inner,51.479736,-0.026217411,537161.76,177489.3
ML0827,2015,2014,2014-10-02,6,12,Hackney,02 Inner,51.546074,-0.050909371,535250.98,184820.96
ML0827,2015,2014,2014-10-02,7,59,Hackney,02 Inner,51.546074,-0.050909371,535250.98,184820.96
ML0827,2015,2014,2014-10-02,8,93,Hackney,02 Inner,51.546074,-0.050909371,535250.98,184820.96
ML0827,2015,2014,2014-10-02,9,72,Hackney,02 Inner,51.546074,-0.050909371,535250.98,184820.96
ML0827,2015,2014,2014-10-02,16,61,Hackney,02 Inner,51.546074,-0.050909371,535250.98,184820.96
ML0827,2015,2014,2014-10-02,17,65,Hackney,02 Inner,51.546074,-0.050909371,535250.98,184820.96
ML0827,2015,2014,2014-10-02,18,83,Hackney,02 Inner,51.546074,-0.050909371,535250.98,184820.96
ML0827,2015,2014,2014-10-07,10,44,Hackney,02 Inner,51.546074,-0.050909371,535250.98,184820.96
ML0827,2015,2014,2014-10-07,11,18,Hackney,02 Inner,51.546074,-0.050909371,535250.98,184820.96
ML0827,2015,2014,2014-10-07,12,23,Hackney,02 Inner,51.546074,-0.050909371,535250.98,184820.96
ML0827,2015,2014,2014-10-07,13,30,Hackney,02 Inner,51.546074,-0.050909371,535250.98,184820.96
ML0827,2015,2014,2014-10-07,14,26,Hackney,02 Inner,51.546074,-0.050909371,535250.98,184820.96
ML0827,2015,2014,2014-10-07,15,33,Hackney,02 Inner,51.546074,-0.050909371,535250.98,184820.96
ML0827,2015,2014,2014-10-07,19,60,Hackney,02 Inner,51.546074,-0.050909371,535250.98,184820.96
ML0827,2015,2014,2014-10-07,20,26,Hackney,02 Inner,51.546074,-0.050909371,535250.98,184820.96
ML0827,2015,2014,2014-10-07,21,31,Hackney,02 Inner,51.546074,-0.050909371,535250.98,184820.96
ML0828,2015,2014,2014-10-22,6,14,Hackney,02 Inner,51.540355,-0.066713717,534171.94,184155.94
ML0828,2015,2014,2014-10-22,7,57,Hackney,02 Inner,51.540355,-0.066713717,534171.94,184155.94
ML0828,2015,2014,2014-10-22,8,146,Hackney,02 Inner,51.540355,-0.066713717,534171.94,184155.94
ML0828,2015,2014,2014-10-22,9,138,Hackney,02 Inner,51.540355,-0.066713717,534171.94,184155.94
ML0828,2015,2014,2014-10-22,10,100,Hackney,02 Inner,51.540355,-0.066713717,534171.94,184155.94
ML0828,2015,2014,2014-10-22,11,84,Hackney,02 Inner,51.540355,-0.066713717,534171.94,184155.94
ML0828,2015,2014,2014-10-23,12,60,Hackney,02 Inner,51.540355,-0.066713717,534171.94,184155.94
ML0828,2015,2014,2014-10-23,13,69,Hackney,02 Inner,51.540355,-0.066713717,534171.94,184155.94
ML0828,2015,2014,2014-10-23,14,49,Hackney,02 Inner,51.540355,-0.066713717,534171.94,184155.94
ML0828,2015,2014,2014-10-23,15,61,Hackney,02 Inner,51.540355,-0.066713717,534171.94,184155.94
ML0828,2015,2014,2014-10-23,16,87,Hackney,02 Inner,51.540355,-0.066713717,534171.94,184155.94
ML0828,2015,2014,2014-10-23,17,116,Hackney,02 Inner,51.540355,-0.066713717,534171.94,184155.94
ML0828,2015,2014,2014-10-24,18,168,Hackney,02 Inner,51.540355,-0.066713717,534171.94,184155.94
ML0828,2015,2014,2014-10-24,19,185,Hackney,02 Inner,51.540355,-0.066713717,534171.94,184155.94
ML0828,2015,2014,2014-10-24,20,75,Hackney,02 Inner,51.540355,-0.066713717,534171.94,184155.94
ML0828,2015,2014,2014-10-24,21,40,Hackney,02 Inner,51.540355,-0.066713717,534171.94,184155.94
ML0829,2015,2014,2014-09-19,10,93,Hackney,02 Inner,51.541544,-0.083810026,532982.82,184256.43
ML0829,2015,2014,2014-09-19,11,59,Hackney,02 Inner,51.541544,-0.083810026,532982.82,184256.43
ML0829,2015,2014,2014-09-19,12,63,Hackney,02 Inner,51.541544,-0.083810026,532982.82,184256.43
ML0829,2015,2014,2014-09-19,13,68,Hackney,02 Inner,51.541544,-0.083810026,532982.82,184256.43
ML0829,2015,2014,2014-09-19,18,273,Hackney,02 Inner,51.541544,-0.083810026,532982.82,184256.43
ML0829,2015,2014,2014-09-19,19,210,Hackney,02 Inner,51.541544,-0.083810026,532982.82,184256.43
ML0829,2015,2014,2014-09-19,20,132,Hackney,02 Inner,51.541544,-0.083810026,532982.82,184256.43
ML0829,2015,2014,2014-09-19,21,66,Hackney,02 Inner,51.541544,-0.083810026,532982.82,184256.43
ML0829,2015,2014,2014-09-22,6,42,Hackney,02 Inner,51.541544,-0.083810026,532982.82,184256.43
ML0829,2015,2014,2014-09-22,7,193,Hackney,02 Inner,51.541544,-0.083810026,532982.82,184256.43
ML0829,2015,2014,2014-09-22,8,554,Hackney,02 Inner,51.541544,-0.083810026,532982.82,184256.43
ML0829,2015,2014,2014-09-22,9,351,Hackney,02 Inner,51.541544,-0.083810026,532982.82,184256.43
ML0829,2015,2014,2014-09-22,14,67,Hackney,02 Inner,51.541544,-0.083810026,532982.82,184256.43
ML0829,2015,2014,2014-09-22,15,65,Hackney,02 Inner,51.541544,-0.083810026,532982.82,184256.43
ML0829,2015,2014,2014-09-22,16,119,Hackney,02 Inner,51.541544,-0.083810026,532982.82,184256.43
ML0829,2015,2014,2014-09-22,17,291,Hackney,02 Inner,51.541544,-0.083810026,532982.82,184256.43
ML0830,2015,2014,2014-10-02,6,122,Islington,02 Inner,51.532653,-0.10337409,531651.05,183232.45
ML0830,2015,2014,2014-10-02,7,413,Islington,02 Inner,51.532653,-0.10337409,531651.05,183232.45
ML0830,2015,2014,2014-10-02,8,1413,Islington,02 Inner,51.532653,-0.10337409,531651.05,183232.45
ML0830,2015,2014,2014-10-02,9,1153,Islington,02 Inner,51.532653,-0.10337409,531651.05,183232.45
ML0830,2015,2014,2014-10-02,10,273,Islington,02 Inner,51.532653,-0.10337409,531651.05,183232.45
ML0830,2015,2014,2014-10-02,11,168,Islington,02 Inner,51.532653,-0.10337409,531651.05,183232.45
ML0830,2015,2014,2014-10-02,12,138,Islington,02 Inner,51.532653,-0.10337409,531651.05,183232.45
ML0830,2015,2014,2014-10-02,13,181,Islington,02 Inner,51.532653,-0.10337409,531651.05,183232.45
ML0830,2015,2014,2014-10-03,14,157,Islington,02 Inner,51.532653,-0.10337409,531651.05,183232.45
ML0830,2015,2014,2014-10-03,15,166,Islington,02 Inner,51.532653,-0.10337409,531651.05,183232.45
ML0830,2015,2014,2014-10-03,16,252,Islington,02 Inner,51.532653,-0.10337409,531651.05,183232.45
ML0830,2015,2014,2014-10-03,17,613,Islington,02 Inner,51.532653,-0.10337409,531651.05,183232.45
ML0830,2015,2014,2014-10-03,18,792,Islington,02 Inner,51.532653,-0.10337409,531651.05,183232.45
ML0830,2015,2014,2014-10-03,19,381,Islington,02 Inner,51.532653,-0.10337409,531651.05,183232.45
ML0830,2015,2014,2014-10-03,20,235,Islington,02 Inner,51.532653,-0.10337409,531651.05,183232.45
ML0830,2015,2014,2014-10-03,21,138,Islington,02 Inner,51.532653,-0.10337409,531651.05,183232.45
ML0831,2015,2014,2014-09-17,6,8,Westminster,02 Inner,51.536414,-0.17199814,526881.88,183529.16
ML0831,2015,2014,2014-09-17,7,28,Westminster,02 Inner,51.536414,-0.17199814,526881.88,183529.16
ML0831,2015,2014,2014-09-17,8,79,Westminster,02 Inner,51.536414,-0.17199814,526881.88,183529.16
ML0831,2015,2014,2014-09-17,9,26,Westminster,02 Inner,51.536414,-0.17199814,526881.88,183529.16
ML0831,2015,2014,2014-09-19,10,6,Westminster,02 Inner,51.536414,-0.17199814,526881.88,183529.16
ML0831,2015,2014,2014-09-19,11,14,Westminster,02 Inner,51.536414,-0.17199814,526881.88,183529.16
ML0831,2015,2014,2014-09-22,14,4,Westminster,02 Inner,51.536414,-0.17199814,526881.88,183529.16
ML0831,2015,2014,2014-09-22,15,17,Westminster,02 Inner,51.536414,-0.17199814,526881.88,183529.16
ML0831,2015,2014,2014-09-22,16,24,Westminster,02 Inner,51.536414,-0.17199814,526881.88,183529.16
ML0831,2015,2014,2014-09-22,17,14,Westminster,02 Inner,51.536414,-0.17199814,526881.88,183529.16
ML0831,2015,2014,2014-09-23,12,2,Westminster,02 Inner,51.536414,-0.17199814,526881.88,183529.16
