UnqID,wave,Year,Date,Hour,Count,Borough,Functional,Latitude,Longitude,Easting,Northing
ML1047,2018,2018,2018-06-15,11,2,Barnet,03 Outer,51.630462,-0.1816286,525953.524,193971.3555
ML1047,2018,2018,2018-06-15,12,5,Barnet,03 Outer,51.630462,-0.1816286,525953.524,193971.3555
ML1047,2018,2018,2018-06-15,13,9,Barnet,03 Outer,51.630462,-0.1816286,525953.524,193971.3555
ML1048,2018,2018,2018-07-04,14,15,Barnet,03 Outer,51.585745,-0.21993465,523423.2961,188933.5776
ML1048,2018,2018,2018-07-04,15,3,Barnet,03 Outer,51.585745,-0.21993465,523423.2961,188933.5776
ML1048,2018,2018,2018-07-04,16,16,Barnet,03 Outer,51.585745,-0.21993465,523423.2961,188933.5776
ML1048,2018,2018,2018-07-04,17,30,Barnet,03 Outer,51.585745,-0.21993465,523423.2961,188933.5776
ML1048,2018,2018,2018-07-04,18,23,Barnet,03 Outer,51.585745,-0.21993465,523423.2961,188933.5776
ML1048,2018,2018,2018-07-04,19,16,Barnet,03 Outer,51.585745,-0.21993465,523423.2961,188933.5776
ML1048,2018,2018,2018-07-04,20,7,Barnet,03 Outer,51.585745,-0.21993465,523423.2961,188933.5776
ML1048,2018,2018,2018-07-04,21,5,Barnet,03 Outer,51.585745,-0.21993465,523423.2961,188933.5776
ML1048,2018,2018,2018-07-05,6,8,Barnet,03 Outer,51.585745,-0.21993465,523423.2961,188933.5776
ML1048,2018,2018,2018-07-05,7,22,Barnet,03 Outer,51.585745,-0.21993465,523423.2961,188933.5776
ML1048,2018,2018,2018-07-05,8,31,Barnet,03 Outer,51.585745,-0.21993465,523423.2961,188933.5776
ML1048,2018,2018,2018-07-05,9,6,Barnet,03 Outer,51.585745,-0.21993465,523423.2961,188933.5776
ML1048,2018,2018,2018-07-05,10,6,Barnet,03 Outer,51.585745,-0.21993465,523423.2961,188933.5776
ML1048,2018,2018,2018-07-05,11,5,Barnet,03 Outer,51.585745,-0.21993465,523423.2961,188933.5776
ML1048,2018,2018,2018-07-05,12,8,Barnet,03 Outer,51.585745,-0.21993465,523423.2961,188933.5776
ML1048,2018,2018,2018-07-05,13,8,Barnet,03 Outer,51.585745,-0.21993465,523423.2961,188933.5776
ML1061,2018,2018,2018-06-27,14,19,Ealing,03 Outer,51.532909,-0.37634086,512718.6838,182805.1118
ML1061,2018,2018,2018-06-27,15,22,Ealing,03 Outer,51.532909,-0.37634086,512718.6838,182805.1118
ML1061,2018,2018,2018-06-27,16,28,Ealing,03 Outer,51.532909,-0.37634086,512718.6838,182805.1118
ML1061,2018,2018,2018-06-27,17,39,Ealing,03 Outer,51.532909,-0.37634086,512718.6838,182805.1118
ML1061,2018,2018,2018-06-27,18,32,Ealing,03 Outer,51.532909,-0.37634086,512718.6838,182805.1118
ML1061,2018,2018,2018-06-27,19,30,Ealing,03 Outer,51.532909,-0.37634086,512718.6838,182805.1118
ML1061,2018,2018,2018-06-27,20,30,Ealing,03 Outer,51.532909,-0.37634086,512718.6838,182805.1118
ML1061,2018,2018,2018-06-27,21,17,Ealing,03 Outer,51.532909,-0.37634086,512718.6838,182805.1118
ML1061,2018,2018,2018-06-28,6,22,Ealing,03 Outer,51.532909,-0.37634086,512718.6838,182805.1118
ML1061,2018,2018,2018-06-28,7,35,Ealing,03 Outer,51.532909,-0.37634086,512718.6838,182805.1118
ML1061,2018,2018,2018-06-28,8,24,Ealing,03 Outer,51.532909,-0.37634086,512718.6838,182805.1118
ML1061,2018,2018,2018-06-28,9,12,Ealing,03 Outer,51.532909,-0.37634086,512718.6838,182805.1118
ML1061,2018,2018,2018-06-28,10,6,Ealing,03 Outer,51.532909,-0.37634086,512718.6838,182805.1118
ML1061,2018,2018,2018-06-28,11,12,Ealing,03 Outer,51.532909,-0.37634086,512718.6838,182805.1118
ML1061,2018,2018,2018-06-28,12,12,Ealing,03 Outer,51.532909,-0.37634086,512718.6838,182805.1118
ML1061,2018,2018,2018-06-28,13,22,Ealing,03 Outer,51.532909,-0.37634086,512718.6838,182805.1118
ML1062,2018,2018,2018-06-06,14,1,Hillingdon,03 Outer,51.611305,-0.42267917,509316.4665,191453.3063
ML1062,2018,2018,2018-06-06,15,2,Hillingdon,03 Outer,51.611305,-0.42267917,509316.4665,191453.3063
ML1062,2018,2018,2018-06-06,16,8,Hillingdon,03 Outer,51.611305,-0.42267917,509316.4665,191453.3063
ML1062,2018,2018,2018-06-06,17,8,Hillingdon,03 Outer,51.611305,-0.42267917,509316.4665,191453.3063
ML1062,2018,2018,2018-06-06,18,5,Hillingdon,03 Outer,51.611305,-0.42267917,509316.4665,191453.3063
ML1062,2018,2018,2018-06-06,19,11,Hillingdon,03 Outer,51.611305,-0.42267917,509316.4665,191453.3063
ML1062,2018,2018,2018-06-06,20,8,Hillingdon,03 Outer,51.611305,-0.42267917,509316.4665,191453.3063
ML1062,2018,2018,2018-06-06,21,5,Hillingdon,03 Outer,51.611305,-0.42267917,509316.4665,191453.3063
ML1062,2018,2018,2018-06-07,6,1,Hillingdon,03 Outer,51.611305,-0.42267917,509316.4665,191453.3063
ML1062,2018,2018,2018-06-07,7,6,Hillingdon,03 Outer,51.611305,-0.42267917,509316.4665,191453.3063
ML1062,2018,2018,2018-06-07,8,5,Hillingdon,03 Outer,51.611305,-0.42267917,509316.4665,191453.3063
ML1062,2018,2018,2018-06-07,9,1,Hillingdon,03 Outer,51.611305,-0.42267917,509316.4665,191453.3063
ML1062,2018,2018,2018-06-07,10,2,Hillingdon,03 Outer,51.611305,-0.42267917,509316.4665,191453.3063
ML1062,2018,2018,2018-06-07,11,3,Hillingdon,03 Outer,51.611305,-0.42267917,509316.4665,191453.3063
ML1062,2018,2018,2018-06-07,12,2,Hillingdon,03 Outer,51.611305,-0.42267917,509316.4665,191453.3063
ML1062,2018,2018,2018-06-07,13,2,Hillingdon,03 Outer,51.611305,-0.42267917,509316.4665,191453.3063
ML1063,2018,2018,2018-06-07,14,3,Haringey,02 Inner,51.604021,-0.12879224,529685.1809,191123.0009
ML1063,2018,2018,2018-06-07,15,10,Haringey,02 Inner,51.604021,-0.12879224,529685.1809,191123.0009
ML1063,2018,2018,2018-06-07,16,20,Haringey,02 Inner,51.604021,-0.12879224,529685.1809,191123.0009
ML1063,2018,2018,2018-06-07,17,34,Haringey,02 Inner,51.604021,-0.12879224,529685.1809,191123.0009
ML1063,2018,2018,2018-06-07,18,34,Haringey,02 Inner,51.604021,-0.12879224,529685.1809,191123.0009
ML1063,2018,2018,2018-06-07,19,39,Haringey,02 Inner,51.604021,-0.12879224,529685.1809,191123.0009
ML1063,2018,2018,2018-06-07,20,19,Haringey,02 Inner,51.604021,-0.12879224,529685.1809,191123.0009
ML1063,2018,2018,2018-06-07,21,6,Haringey,02 Inner,51.604021,-0.12879224,529685.1809,191123.0009
ML1063,2018,2018,2018-06-08,6,12,Haringey,02 Inner,51.604021,-0.12879224,529685.1809,191123.0009
ML1063,2018,2018,2018-06-08,7,30,Haringey,02 Inner,51.604021,-0.12879224,529685.1809,191123.0009
ML1063,2018,2018,2018-06-08,8,36,Haringey,02 Inner,51.604021,-0.12879224,529685.1809,191123.0009
ML1063,2018,2018,2018-06-08,9,25,Haringey,02 Inner,51.604021,-0.12879224,529685.1809,191123.0009
ML1063,2018,2018,2018-06-08,10,13,Haringey,02 Inner,51.604021,-0.12879224,529685.1809,191123.0009
ML1063,2018,2018,2018-06-08,11,7,Haringey,02 Inner,51.604021,-0.12879224,529685.1809,191123.0009
ML1063,2018,2018,2018-06-08,12,12,Haringey,02 Inner,51.604021,-0.12879224,529685.1809,191123.0009
ML1063,2018,2018,2018-06-08,13,16,Haringey,02 Inner,51.604021,-0.12879224,529685.1809,191123.0009
ML1064,2018,2018,2018-06-11,14,37,Waltham Forest,03 Outer,51.58645,-0.002786353,538464.357,189400.324
ML1064,2018,2018,2018-06-11,15,38,Waltham Forest,03 Outer,51.58645,-0.002786353,538464.357,189400.324
ML1064,2018,2018,2018-06-11,16,60,Waltham Forest,03 Outer,51.58645,-0.002786353,538464.357,189400.324
ML1064,2018,2018,2018-06-11,17,68,Waltham Forest,03 Outer,51.58645,-0.002786353,538464.357,189400.324
ML1064,2018,2018,2018-06-11,18,70,Waltham Forest,03 Outer,51.58645,-0.002786353,538464.357,189400.324
ML1064,2018,2018,2018-06-11,19,42,Waltham Forest,03 Outer,51.58645,-0.002786353,538464.357,189400.324
ML1064,2018,2018,2018-06-11,20,34,Waltham Forest,03 Outer,51.58645,-0.002786353,538464.357,189400.324
ML1064,2018,2018,2018-06-11,21,27,Waltham Forest,03 Outer,51.58645,-0.002786353,538464.357,189400.324
ML1064,2018,2018,2018-06-12,6,30,Waltham Forest,03 Outer,51.58645,-0.002786353,538464.357,189400.324
ML1064,2018,2018,2018-06-12,7,67,Waltham Forest,03 Outer,51.58645,-0.002786353,538464.357,189400.324
ML1064,2018,2018,2018-06-12,8,86,Waltham Forest,03 Outer,51.58645,-0.002786353,538464.357,189400.324
ML1064,2018,2018,2018-06-12,9,37,Waltham Forest,03 Outer,51.58645,-0.002786353,538464.357,189400.324
ML1064,2018,2018,2018-06-12,10,21,Waltham Forest,03 Outer,51.58645,-0.002786353,538464.357,189400.324
ML1064,2018,2018,2018-06-12,11,26,Waltham Forest,03 Outer,51.58645,-0.002786353,538464.357,189400.324
ML1064,2018,2018,2018-06-12,12,24,Waltham Forest,03 Outer,51.58645,-0.002786353,538464.357,189400.324
ML1064,2018,2018,2018-06-12,13,19,Waltham Forest,03 Outer,51.58645,-0.002786353,538464.357,189400.324
ML1065,2018,2018,2018-07-02,14,10,Waltham Forest,03 Outer,51.608892,-0.001512656,538484.4997,191898.3589
ML1065,2018,2018,2018-07-02,15,13,Waltham Forest,03 Outer,51.608892,-0.001512656,538484.4997,191898.3589
ML1065,2018,2018,2018-07-02,16,17,Waltham Forest,03 Outer,51.608892,-0.001512656,538484.4997,191898.3589
ML1065,2018,2018,2018-07-02,17,22,Waltham Forest,03 Outer,51.608892,-0.001512656,538484.4997,191898.3589
ML1065,2018,2018,2018-07-02,18,25,Waltham Forest,03 Outer,51.608892,-0.001512656,538484.4997,191898.3589
ML1065,2018,2018,2018-07-02,19,14,Waltham Forest,03 Outer,51.608892,-0.001512656,538484.4997,191898.3589
ML1065,2018,2018,2018-07-02,20,10,Waltham Forest,03 Outer,51.608892,-0.001512656,538484.4997,191898.3589
ML1065,2018,2018,2018-07-02,21,14,Waltham Forest,03 Outer,51.608892,-0.001512656,538484.4997,191898.3589
ML1065,2018,2018,2018-07-03,6,16,Waltham Forest,03 Outer,51.608892,-0.001512656,538484.4997,191898.3589
ML1065,2018,2018,2018-07-03,7,16,Waltham Forest,03 Outer,51.608892,-0.001512656,538484.4997,191898.3589
ML1065,2018,2018,2018-07-03,8,42,Waltham Forest,03 Outer,51.608892,-0.001512656,538484.4997,191898.3589
ML1065,2018,2018,2018-07-03,9,7,Waltham Forest,03 Outer,51.608892,-0.001512656,538484.4997,191898.3589
ML1065,2018,2018,2018-07-03,10,12,Waltham Forest,03 Outer,51.608892,-0.001512656,538484.4997,191898.3589
ML1065,2018,2018,2018-07-03,11,8,Waltham Forest,03 Outer,51.608892,-0.001512656,538484.4997,191898.3589
ML1065,2018,2018,2018-07-03,12,11,Waltham Forest,03 Outer,51.608892,-0.001512656,538484.4997,191898.3589
ML1065,2018,2018,2018-07-03,13,9,Waltham Forest,03 Outer,51.608892,-0.001512656,538484.4997,191898.3589
ML1066,2018,2018,2018-06-07,14,3,Bromley,03 Outer,51.361965,0.027596085,541260.5541,164495.7128
ML1066,2018,2018,2018-06-07,15,7,Bromley,03 Outer,51.361965,0.027596085,541260.5541,164495.7128
ML1066,2018,2018,2018-06-07,16,3,Bromley,03 Outer,51.361965,0.027596085,541260.5541,164495.7128
ML1066,2018,2018,2018-06-07,17,11,Bromley,03 Outer,51.361965,0.027596085,541260.5541,164495.7128
ML1066,2018,2018,2018-06-07,18,12,Bromley,03 Outer,51.361965,0.027596085,541260.5541,164495.7128
ML1066,2018,2018,2018-06-07,19,28,Bromley,03 Outer,51.361965,0.027596085,541260.5541,164495.7128
ML1066,2018,2018,2018-06-07,20,10,Bromley,03 Outer,51.361965,0.027596085,541260.5541,164495.7128
ML1066,2018,2018,2018-06-07,21,1,Bromley,03 Outer,51.361965,0.027596085,541260.5541,164495.7128
ML1066,2018,2018,2018-06-08,6,4,Bromley,03 Outer,51.361965,0.027596085,541260.5541,164495.7128
ML1066,2018,2018,2018-06-08,7,7,Bromley,03 Outer,51.361965,0.027596085,541260.5541,164495.7128
ML1066,2018,2018,2018-06-08,8,3,Bromley,03 Outer,51.361965,0.027596085,541260.5541,164495.7128
ML1066,2018,2018,2018-06-08,9,4,Bromley,03 Outer,51.361965,0.027596085,541260.5541,164495.7128
ML1066,2018,2018,2018-06-08,10,5,Bromley,03 Outer,51.361965,0.027596085,541260.5541,164495.7128
ML1066,2018,2018,2018-06-08,11,8,Bromley,03 Outer,51.361965,0.027596085,541260.5541,164495.7128
ML1066,2018,2018,2018-06-08,12,9,Bromley,03 Outer,51.361965,0.027596085,541260.5541,164495.7128
ML1066,2018,2018,2018-06-08,13,8,Bromley,03 Outer,51.361965,0.027596085,541260.5541,164495.7128
ML1067,2018,2018,2018-06-07,14,6,Bexley,03 Outer,51.490357,0.13143069,548073.2502,178977.7774
ML1067,2018,2018,2018-06-07,15,7,Bexley,03 Outer,51.490357,0.13143069,548073.2502,178977.7774
ML1067,2018,2018,2018-06-07,16,19,Bexley,03 Outer,51.490357,0.13143069,548073.2502,178977.7774
ML1067,2018,2018,2018-06-07,17,21,Bexley,03 Outer,51.490357,0.13143069,548073.2502,178977.7774
ML1067,2018,2018,2018-06-07,18,21,Bexley,03 Outer,51.490357,0.13143069,548073.2502,178977.7774
ML1067,2018,2018,2018-06-07,19,20,Bexley,03 Outer,51.490357,0.13143069,548073.2502,178977.7774
ML1067,2018,2018,2018-06-07,20,4,Bexley,03 Outer,51.490357,0.13143069,548073.2502,178977.7774
ML1067,2018,2018,2018-06-07,21,6,Bexley,03 Outer,51.490357,0.13143069,548073.2502,178977.7774
ML1067,2018,2018,2018-06-08,6,12,Bexley,03 Outer,51.490357,0.13143069,548073.2502,178977.7774
ML1067,2018,2018,2018-06-08,7,16,Bexley,03 Outer,51.490357,0.13143069,548073.2502,178977.7774
ML1067,2018,2018,2018-06-08,8,11,Bexley,03 Outer,51.490357,0.13143069,548073.2502,178977.7774
ML1067,2018,2018,2018-06-08,9,6,Bexley,03 Outer,51.490357,0.13143069,548073.2502,178977.7774
ML1067,2018,2018,2018-06-08,10,3,Bexley,03 Outer,51.490357,0.13143069,548073.2502,178977.7774
ML1067,2018,2018,2018-06-08,11,2,Bexley,03 Outer,51.490357,0.13143069,548073.2502,178977.7774
ML1067,2018,2018,2018-06-08,12,7,Bexley,03 Outer,51.490357,0.13143069,548073.2502,178977.7774
ML1067,2018,2018,2018-06-08,13,4,Bexley,03 Outer,51.490357,0.13143069,548073.2502,178977.7774
ML1068,2018,2018,2018-05-22,14,1,Bexley,03 Outer,51.452718,0.1795793,551540.7766,174890.4274
ML1068,2018,2018,2018-05-22,15,11,Bexley,03 Outer,51.452718,0.1795793,551540.7766,174890.4274
ML1068,2018,2018,2018-05-22,16,8,Bexley,03 Outer,51.452718,0.1795793,551540.7766,174890.4274
ML1068,2018,2018,2018-05-22,17,21,Bexley,03 Outer,51.452718,0.1795793,551540.7766,174890.4274
ML1068,2018,2018,2018-05-22,18,8,Bexley,03 Outer,51.452718,0.1795793,551540.7766,174890.4274
ML1068,2018,2018,2018-05-22,19,7,Bexley,03 Outer,51.452718,0.1795793,551540.7766,174890.4274
ML1068,2018,2018,2018-05-22,20,4,Bexley,03 Outer,51.452718,0.1795793,551540.7766,174890.4274
ML1068,2018,2018,2018-05-22,21,1,Bexley,03 Outer,51.452718,0.1795793,551540.7766,174890.4274
ML1068,2018,2018,2018-05-23,6,6,Bexley,03 Outer,51.452718,0.1795793,551540.7766,174890.4274
ML1068,2018,2018,2018-05-23,7,4,Bexley,03 Outer,51.452718,0.1795793,551540.7766,174890.4274
ML1068,2018,2018,2018-05-23,8,6,Bexley,03 Outer,51.452718,0.1795793,551540.7766,174890.4274
ML1068,2018,2018,2018-05-23,9,3,Bexley,03 Outer,51.452718,0.1795793,551540.7766,174890.4274
ML1068,2018,2018,2018-05-23,10,2,Bexley,03 Outer,51.452718,0.1795793,551540.7766,174890.4274
ML1068,2018,2018,2018-05-23,11,4,Bexley,03 Outer,51.452718,0.1795793,551540.7766,174890.4274
ML1068,2018,2018,2018-05-23,12,5,Bexley,03 Outer,51.452718,0.1795793,551540.7766,174890.4274
ML1068,2018,2018,2018-05-23,13,4,Bexley,03 Outer,51.452718,0.1795793,551540.7766,174890.4274
ML1069,2018,2018,2018-07-16,14,15,Sutton,03 Outer,51.368702,-0.19519213,525732.3255,164839.8343
ML1069,2018,2018,2018-07-16,15,19,Sutton,03 Outer,51.368702,-0.19519213,525732.3255,164839.8343
ML1069,2018,2018,2018-07-16,16,25,Sutton,03 Outer,51.368702,-0.19519213,525732.3255,164839.8343
ML1069,2018,2018,2018-07-16,17,52,Sutton,03 Outer,51.368702,-0.19519213,525732.3255,164839.8343
ML1069,2018,2018,2018-07-16,18,38,Sutton,03 Outer,51.368702,-0.19519213,525732.3255,164839.8343
ML1069,2018,2018,2018-07-16,19,18,Sutton,03 Outer,51.368702,-0.19519213,525732.3255,164839.8343
ML1069,2018,2018,2018-07-16,20,19,Sutton,03 Outer,51.368702,-0.19519213,525732.3255,164839.8343
ML1069,2018,2018,2018-07-16,21,11,Sutton,03 Outer,51.368702,-0.19519213,525732.3255,164839.8343
ML1069,2018,2018,2018-07-17,6,20,Sutton,03 Outer,51.368702,-0.19519213,525732.3255,164839.8343
ML1069,2018,2018,2018-07-17,7,38,Sutton,03 Outer,51.368702,-0.19519213,525732.3255,164839.8343
ML1069,2018,2018,2018-07-17,8,30,Sutton,03 Outer,51.368702,-0.19519213,525732.3255,164839.8343
ML1069,2018,2018,2018-07-17,9,11,Sutton,03 Outer,51.368702,-0.19519213,525732.3255,164839.8343
ML1069,2018,2018,2018-07-17,10,15,Sutton,03 Outer,51.368702,-0.19519213,525732.3255,164839.8343
ML1069,2018,2018,2018-07-17,11,9,Sutton,03 Outer,51.368702,-0.19519213,525732.3255,164839.8343
ML1069,2018,2018,2018-07-17,12,14,Sutton,03 Outer,51.368702,-0.19519213,525732.3255,164839.8343
ML1069,2018,2018,2018-07-17,13,6,Sutton,03 Outer,51.368702,-0.19519213,525732.3255,164839.8343
ML1070,2018,2018,2018-07-10,14,19,Hounslow,03 Outer,51.486116,-0.29970804,518154.8257,177722.2968
ML1070,2018,2018,2018-07-10,15,6,Hounslow,03 Outer,51.486116,-0.29970804,518154.8257,177722.2968
ML1070,2018,2018,2018-07-10,16,46,Hounslow,03 Outer,51.486116,-0.29970804,518154.8257,177722.2968
ML1070,2018,2018,2018-07-10,17,38,Hounslow,03 Outer,51.486116,-0.29970804,518154.8257,177722.2968
ML1070,2018,2018,2018-07-10,18,49,Hounslow,03 Outer,51.486116,-0.29970804,518154.8257,177722.2968
ML1070,2018,2018,2018-07-10,19,18,Hounslow,03 Outer,51.486116,-0.29970804,518154.8257,177722.2968
ML1070,2018,2018,2018-07-10,20,15,Hounslow,03 Outer,51.486116,-0.29970804,518154.8257,177722.2968
ML1070,2018,2018,2018-07-10,21,28,Hounslow,03 Outer,51.486116,-0.29970804,518154.8257,177722.2968
ML1070,2018,2018,2018-07-11,6,16,Hounslow,03 Outer,51.486116,-0.29970804,518154.8257,177722.2968
ML1070,2018,2018,2018-07-11,7,42,Hounslow,03 Outer,51.486116,-0.29970804,518154.8257,177722.2968
ML1070,2018,2018,2018-07-11,8,21,Hounslow,03 Outer,51.486116,-0.29970804,518154.8257,177722.2968
ML1070,2018,2018,2018-07-11,9,19,Hounslow,03 Outer,51.486116,-0.29970804,518154.8257,177722.2968
ML1070,2018,2018,2018-07-11,10,10,Hounslow,03 Outer,51.486116,-0.29970804,518154.8257,177722.2968
ML1070,2018,2018,2018-07-11,11,10,Hounslow,03 Outer,51.486116,-0.29970804,518154.8257,177722.2968
ML1070,2018,2018,2018-07-11,12,18,Hounslow,03 Outer,51.486116,-0.29970804,518154.8257,177722.2968
ML1070,2018,2018,2018-07-11,13,13,Hounslow,03 Outer,51.486116,-0.29970804,518154.8257,177722.2968
ML1071,2018,2018,2018-06-28,14,23,Kingston upon Thames,03 Outer,51.405254,-0.25733249,521310.6888,168799.6009
ML1071,2018,2018,2018-06-28,15,31,Kingston upon Thames,03 Outer,51.405254,-0.25733249,521310.6888,168799.6009
ML1071,2018,2018,2018-06-28,16,44,Kingston upon Thames,03 Outer,51.405254,-0.25733249,521310.6888,168799.6009
ML1071,2018,2018,2018-06-28,17,59,Kingston upon Thames,03 Outer,51.405254,-0.25733249,521310.6888,168799.6009
ML1071,2018,2018,2018-06-28,18,65,Kingston upon Thames,03 Outer,51.405254,-0.25733249,521310.6888,168799.6009
ML1071,2018,2018,2018-06-28,19,32,Kingston upon Thames,03 Outer,51.405254,-0.25733249,521310.6888,168799.6009
ML1071,2018,2018,2018-06-28,20,23,Kingston upon Thames,03 Outer,51.405254,-0.25733249,521310.6888,168799.6009
ML1071,2018,2018,2018-06-28,21,22,Kingston upon Thames,03 Outer,51.405254,-0.25733249,521310.6888,168799.6009
ML1071,2018,2018,2018-06-29,6,21,Kingston upon Thames,03 Outer,51.405254,-0.25733249,521310.6888,168799.6009
ML1071,2018,2018,2018-06-29,7,47,Kingston upon Thames,03 Outer,51.405254,-0.25733249,521310.6888,168799.6009
ML1071,2018,2018,2018-06-29,8,52,Kingston upon Thames,03 Outer,51.405254,-0.25733249,521310.6888,168799.6009
ML1071,2018,2018,2018-06-29,9,35,Kingston upon Thames,03 Outer,51.405254,-0.25733249,521310.6888,168799.6009
ML1071,2018,2018,2018-06-29,10,21,Kingston upon Thames,03 Outer,51.405254,-0.25733249,521310.6888,168799.6009
ML1071,2018,2018,2018-06-29,11,31,Kingston upon Thames,03 Outer,51.405254,-0.25733249,521310.6888,168799.6009
ML1071,2018,2018,2018-06-29,12,44,Kingston upon Thames,03 Outer,51.405254,-0.25733249,521310.6888,168799.6009
ML1071,2018,2018,2018-06-29,13,32,Kingston upon Thames,03 Outer,51.405254,-0.25733249,521310.6888,168799.6009
ML1072,2018,2018,2018-04-30,14,8,Hounslow,03 Outer,51.481903,-0.32443426,516448.0651,177214.6621
ML1072,2018,2018,2018-04-30,15,8,Hounslow,03 Outer,51.481903,-0.32443426,516448.0651,177214.6621
ML1072,2018,2018,2018-04-30,16,19,Hounslow,03 Outer,51.481903,-0.32443426,516448.0651,177214.6621
ML1072,2018,2018,2018-04-30,17,46,Hounslow,03 Outer,51.481903,-0.32443426,516448.0651,177214.6621
ML1072,2018,2018,2018-04-30,18,32,Hounslow,03 Outer,51.481903,-0.32443426,516448.0651,177214.6621
ML1072,2018,2018,2018-04-30,19,18,Hounslow,03 Outer,51.481903,-0.32443426,516448.0651,177214.6621
ML1072,2018,2018,2018-04-30,20,11,Hounslow,03 Outer,51.481903,-0.32443426,516448.0651,177214.6621
ML1072,2018,2018,2018-04-30,21,4,Hounslow,03 Outer,51.481903,-0.32443426,516448.0651,177214.6621
ML1072,2018,2018,2018-05-01,6,19,Hounslow,03 Outer,51.481903,-0.32443426,516448.0651,177214.6621
ML1072,2018,2018,2018-05-01,7,70,Hounslow,03 Outer,51.481903,-0.32443426,516448.0651,177214.6621
ML1072,2018,2018,2018-05-01,8,100,Hounslow,03 Outer,51.481903,-0.32443426,516448.0651,177214.6621
ML1072,2018,2018,2018-05-01,9,35,Hounslow,03 Outer,51.481903,-0.32443426,516448.0651,177214.6621
ML1072,2018,2018,2018-05-01,10,10,Hounslow,03 Outer,51.481903,-0.32443426,516448.0651,177214.6621
ML1072,2018,2018,2018-05-01,11,14,Hounslow,03 Outer,51.481903,-0.32443426,516448.0651,177214.6621
ML1072,2018,2018,2018-05-01,12,10,Hounslow,03 Outer,51.481903,-0.32443426,516448.0651,177214.6621
ML1072,2018,2018,2018-05-01,13,10,Hounslow,03 Outer,51.481903,-0.32443426,516448.0651,177214.6621
ML1073,2018,2018,2018-05-24,14,3,Barnet,03 Outer,51.631755,-0.14477386,528500.9428,194179.356
ML1073,2018,2018,2018-05-24,15,0,Barnet,03 Outer,51.631755,-0.14477386,528500.9428,194179.356
ML1073,2018,2018,2018-05-24,16,8,Barnet,03 Outer,51.631755,-0.14477386,528500.9428,194179.356
ML1073,2018,2018,2018-05-24,17,1,Barnet,03 Outer,51.631755,-0.14477386,528500.9428,194179.356
ML1073,2018,2018,2018-05-24,18,6,Barnet,03 Outer,51.631755,-0.14477386,528500.9428,194179.356
ML1073,2018,2018,2018-05-24,19,6,Barnet,03 Outer,51.631755,-0.14477386,528500.9428,194179.356
ML1073,2018,2018,2018-05-24,20,2,Barnet,03 Outer,51.631755,-0.14477386,528500.9428,194179.356
ML1073,2018,2018,2018-05-24,21,3,Barnet,03 Outer,51.631755,-0.14477386,528500.9428,194179.356
ML1073,2018,2018,2018-05-25,6,4,Barnet,03 Outer,51.631755,-0.14477386,528500.9428,194179.356
ML1073,2018,2018,2018-05-25,7,1,Barnet,03 Outer,51.631755,-0.14477386,528500.9428,194179.356
ML1073,2018,2018,2018-05-25,8,12,Barnet,03 Outer,51.631755,-0.14477386,528500.9428,194179.356
ML1073,2018,2018,2018-05-25,9,2,Barnet,03 Outer,51.631755,-0.14477386,528500.9428,194179.356
ML1073,2018,2018,2018-05-25,10,0,Barnet,03 Outer,51.631755,-0.14477386,528500.9428,194179.356
ML1073,2018,2018,2018-05-25,11,0,Barnet,03 Outer,51.631755,-0.14477386,528500.9428,194179.356
ML1073,2018,2018,2018-05-25,12,4,Barnet,03 Outer,51.631755,-0.14477386,528500.9428,194179.356
ML1073,2018,2018,2018-05-25,13,3,Barnet,03 Outer,51.631755,-0.14477386,528500.9428,194179.356
ML1074,2018,2018,2018-05-24,14,13,Ealing,03 Outer,51.52489,-0.2658582,520402.4624,182089.3367
ML1074,2018,2018,2018-05-24,15,14,Ealing,03 Outer,51.52489,-0.2658582,520402.4624,182089.3367
ML1074,2018,2018,2018-05-24,16,13,Ealing,03 Outer,51.52489,-0.2658582,520402.4624,182089.3367
ML1074,2018,2018,2018-05-24,17,38,Ealing,03 Outer,51.52489,-0.2658582,520402.4624,182089.3367
ML1074,2018,2018,2018-05-24,18,30,Ealing,03 Outer,51.52489,-0.2658582,520402.4624,182089.3367
ML1074,2018,2018,2018-05-24,19,18,Ealing,03 Outer,51.52489,-0.2658582,520402.4624,182089.3367
ML1074,2018,2018,2018-05-24,20,14,Ealing,03 Outer,51.52489,-0.2658582,520402.4624,182089.3367
ML1074,2018,2018,2018-05-24,21,8,Ealing,03 Outer,51.52489,-0.2658582,520402.4624,182089.3367
ML1074,2018,2018,2018-05-25,6,13,Ealing,03 Outer,51.52489,-0.2658582,520402.4624,182089.3367
ML1074,2018,2018,2018-05-25,7,32,Ealing,03 Outer,51.52489,-0.2658582,520402.4624,182089.3367
ML1074,2018,2018,2018-05-25,8,24,Ealing,03 Outer,51.52489,-0.2658582,520402.4624,182089.3367
ML1074,2018,2018,2018-05-25,9,19,Ealing,03 Outer,51.52489,-0.2658582,520402.4624,182089.3367
ML1074,2018,2018,2018-05-25,10,6,Ealing,03 Outer,51.52489,-0.2658582,520402.4624,182089.3367
ML1074,2018,2018,2018-05-25,11,7,Ealing,03 Outer,51.52489,-0.2658582,520402.4624,182089.3367
ML1074,2018,2018,2018-05-25,12,11,Ealing,03 Outer,51.52489,-0.2658582,520402.4624,182089.3367
